system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
1059,14.407136363636369,0.00537144628099172,320.51836363636363,0.2616655481190101,5.263369969097697,2024-08,Location_73,"{""type"":""Point"",""coordinates"":[114.0996923,-8.3491469]}"
1060,15.550227272727275,0.005411466942148744,320.5797727272728,0.19781696087604064,5.256203737007062,2024-08,Location_74,"{""type"":""Point"",""coordinates"":[114.10307490000001,-8.3492534]}"
1061,18.96936363636363,0.005381012396694198,472.33831818181807,0.29158829276445836,5.2615265197531755,2024-08,Location_75,"{""type"":""Point"",""coordinates"":[114.1062395,-8.3439262]}"
1062,16.968318181818187,0.005272293388429735,434.8728181818183,0.25608907907493467,5.275302665977789,2024-08,Location_76,"{""type"":""Point"",""coordinates"":[114.0815615,-8.344414199999997]}"
1063,15.75918181818182,0.0056481198347107285,291.13277272727277,0.1255293806725814,5.227009116194813,2024-08,Location_77,"{""type"":""Point"",""coordinates"":[114.0807787,-8.3547493]}"
1064,16.214499999999997,0.005410495867768579,371.00959090909083,0.20594859377756994,5.255154445684544,2024-08,Location_78,"{""type"":""Point"",""coordinates"":[114.0670102,-8.3679627]}"
1065,17.57190909090909,0.005474628099173537,345.7479545454545,0.20868912705288117,5.253594271804928,2024-08,Location_79,"{""type"":""Point"",""coordinates"":[114.09344770000001,-8.328583499999999]}"
1066,18.457499999999996,0.0051852066115702315,460.7398181818182,0.33393928767730197,5.28710838893098,2024-08,Location_80,"{""type"":""Point"",""coordinates"":[114.0779764,-8.322377600000001]}"
1067,15.954318181818184,0.005196404958677669,567.2980454545454,0.41638628677061373,5.288425510351422,2024-08,Location_81,"{""type"":""Point"",""coordinates"":[114.07825000000001,-8.2996587]}"
1068,16.584045454545453,0.0054908264462809765,359.4019545454545,0.13762856488125275,5.244481400449406,2024-08,Location_82,"{""type"":""Point"",""coordinates"":[114.0679359,-8.3124835]}"
1069,16.730045454545458,0.005213367768595025,469.63095454545453,0.37586100381402715,5.282878769784078,2024-08,Location_83,"{""type"":""Point"",""coordinates"":[114.0799106,-8.329437400000002]}"
1070,17.256500000000003,0.005285351239669405,380.94322727272737,0.2788521001551608,5.272801271879111,2024-08,Location_84,"{""type"":""Point"",""coordinates"":[114.07913680000001,-8.337677099999999]}"
1071,15.782681818181823,0.005391673553718992,332.75204545454545,0.24162974926171427,5.259533875598082,2024-08,Location_85,"{""type"":""Point"",""coordinates"":[114.08717240000001,-8.3048017]}"
1072,19.098636363636366,0.005147169421487587,561.3738181818181,0.4720237222671709,5.2929025401153496,2024-08,Location_86,"{""type"":""Point"",""coordinates"":[113.9904948,-8.277532]}"
1073,15.934500000000005,0.005221095041322297,537.0098636363634,0.5181614478877596,5.283949997244943,2024-08,Location_87,"{""type"":""Point"",""coordinates"":[113.988219,-8.284034900000002]}"
1074,18.145649350649354,0.005364079102715451,376.02464285714285,0.4067859181109879,5.265329475359927,2024-08,Location_88,"{""type"":""Point"",""coordinates"":[114.36515000000001,-8.149307]}"
1075,18.29188311688312,0.005207600354191246,473.15525974025974,0.4720915772558306,5.284660403620686,2024-08,Location_89,"{""type"":""Point"",""coordinates"":[114.37499600000001,-8.151874]}"
1076,21.825064935064933,0.005061939197166454,813.5118181818182,0.6129323921765156,5.303561101276545,2024-08,Location_90,"{""type"":""Point"",""coordinates"":[114.36188600000001,-8.158038]}"
1077,15.892532467532467,0.005378615702479322,358.45162337662344,0.19129665551078548,5.263497992311362,2024-08,Location_91,"{""type"":""Point"",""coordinates"":[114.37027400000001,-8.160682]}"
1078,17.159409090909094,0.005266776859504116,498.6191363636364,0.3464927572398246,5.2766277948270455,2024-08,Location_92,"{""type"":""Point"",""coordinates"":[114.2876944,-8.2550833]}"
1079,16.81218181818182,0.005277417355371883,342.70622727272723,0.35639497510596213,5.2738724993399755,2024-08,Location_93,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
1080,15.566045454545456,0.0053810123966941984,379.08309090909086,0.25719104123694025,5.259015555102819,2024-08,Location_94,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
1081,16.810136363636364,0.005430909090909075,384.68736363636356,0.34317340291382525,5.25706493535623,2024-08,Location_95,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
1082,16.855727272727275,0.005427975206611554,391.27777272727263,0.3483122321112854,5.256899679222613,2024-08,Location_96,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
1083,17.828772727272728,0.005316342975206594,434.63986363636366,0.35003940274467377,5.27313055223422,2024-08,Location_97,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
1084,15.950363636363642,0.005287396694214859,334.8051363636364,0.16366690914565077,5.2738172086434165,2024-08,Location_98,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
1085,16.907227272727276,0.005321983471074364,409.1316363636363,0.33012179943547376,5.268949733012514,2024-08,Location_99,"{""type"":""Point"",""coordinates"":[114.0466442,-8.3332209]}"
1086,15.833545454545463,0.005220206611570232,367.9727272727273,0.26005268917135826,5.281955505221662,2024-08,Location_100,"{""type"":""Point"",""coordinates"":[114.04905450000001,-8.356306400000001]}"
1087,17.298227272727278,0.005131074380165274,533.7635909090909,0.3262178637491416,5.293937617983012,2024-08,Location_101,"{""type"":""Point"",""coordinates"":[114.0053449,-8.280977199999999]}"
1088,15.093500000000006,0.005429731404958662,395.9679090909091,0.2855822488675096,5.256469719236799,2024-08,Location_102,"{""type"":""Point"",""coordinates"":[114.0057992,-8.2755645]}"
1089,15.315045454545459,0.005497789256198331,339.9727727272727,0.13448134553561325,5.248459339672759,2024-08,Location_103,"{""type"":""Point"",""coordinates"":[114.04859250000001,-8.3419653]}"
1090,15.25345454545455,0.005397004132231388,320.6004090909091,0.1257216747529867,5.260754629080259,2024-08,Location_104,"{""type"":""Point"",""coordinates"":[114.05003890000002,-8.3698392]}"
1091,17.522012987012992,0.005505342384887824,328.490422077922,0.22488521237127007,5.243592295664546,2024-08,Location_105,"{""type"":""Point"",""coordinates"":[114.368542,-8.151552]}"
1092,15.795727272727273,0.0053441735537189915,433.0402272727273,0.24563714222178587,5.267379041414419,2024-08,Location_106,"{""type"":""Point"",""coordinates"":[114.1680115,-8.5397845]}"
1093,18.99072727272728,0.005134442148760314,654.882090909091,0.35052355144086594,5.293920324747842,2024-08,Location_107,"{""type"":""Point"",""coordinates"":[113.985468,-8.2611864]}"
1094,17.68695454545455,0.005313595041322297,495.9721363636362,0.2906457933199227,5.2696629684632335,2024-08,Location_108,"{""type"":""Point"",""coordinates"":[113.98042680000002,-8.2630494]}"
1095,17.319954545454543,0.005295123966942133,409.88190909090906,0.286738645930109,5.272624597325626,2024-08,Location_109,"{""type"":""Point"",""coordinates"":[114.0412141,-8.268938700000001]}"
1096,14.405727272727276,0.005455702479338827,305.7399545454545,0.14178194037533293,5.2498718394787485,2024-08,Location_110,"{""type"":""Point"",""coordinates"":[114.04995670000001,-8.338308]}"
1097,20.420727272727277,0.005204566115702464,611.8810909090907,0.343093995445306,5.283319863444435,2024-08,Location_111,"{""type"":""Point"",""coordinates"":[114.04832000000002,-8.352445000000001]}"
1098,15.028409090909093,0.005421466942148743,338.6205,0.19518654166873242,5.253252910608474,2024-08,Location_112,"{""type"":""Point"",""coordinates"":[114.04996040000002,-8.359667]}"
1099,19.607922077922076,0.00525123966942147,463.0211363636363,0.29358332604221843,5.277606255454384,2024-08,Location_113,"{""type"":""Point"",""coordinates"":[114.36509,-8.159673999999999]}"
1100,19.90214285714286,0.005177243211334104,665.5799675324675,0.3654559336667629,5.2898903448153805,2024-08,Location_114,"{""type"":""Point"",""coordinates"":[114.417266,-8.057668]}"
1101,18.145649350649354,0.005364079102715451,376.02464285714285,0.4067859181109879,5.265329475359927,2024-08,Location_115,"{""type"":""Point"",""coordinates"":[114.36515000000001,-8.149307]}"
1102,18.29188311688312,0.005207600354191246,473.15525974025974,0.4720915772558306,5.284660403620686,2024-08,Location_116,"{""type"":""Point"",""coordinates"":[114.37499600000001,-8.151874]}"
1103,21.825064935064933,0.005061939197166454,813.5118181818182,0.6129323921765156,5.303561101276545,2024-08,Location_117,"{""type"":""Point"",""coordinates"":[114.36188600000001,-8.158038]}"
1104,15.892532467532467,0.005378615702479322,358.45162337662344,0.19129665551078548,5.263497992311362,2024-08,Location_118,"{""type"":""Point"",""coordinates"":[114.37027400000001,-8.160682]}"
1105,17.159409090909094,0.005266776859504116,498.6191363636364,0.3464927572398246,5.2766277948270455,2024-08,Location_119,"{""type"":""Point"",""coordinates"":[114.2876944,-8.2550833]}"
1106,16.81218181818182,0.005277417355371883,342.70622727272723,0.35639497510596213,5.2738724993399755,2024-08,Location_120,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
1107,15.566045454545456,0.0053810123966941984,379.08309090909086,0.25719104123694025,5.259015555102819,2024-08,Location_121,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
1108,16.810136363636364,0.005430909090909075,384.68736363636356,0.34317340291382525,5.25706493535623,2024-08,Location_122,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
1109,16.855727272727275,0.005427975206611554,391.27777272727263,0.3483122321112854,5.256899679222613,2024-08,Location_123,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
1110,17.828772727272728,0.005316342975206594,434.63986363636366,0.35003940274467377,5.27313055223422,2024-08,Location_124,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
1111,15.950363636363642,0.005287396694214859,334.8051363636364,0.16366690914565077,5.2738172086434165,2024-08,Location_125,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
1112,16.907227272727276,0.005321983471074364,409.1316363636363,0.33012179943547376,5.268949733012514,2024-08,Location_126,"{""type"":""Point"",""coordinates"":[114.0466442,-8.3332209]}"
1113,15.833545454545463,0.005220206611570232,367.9727272727273,0.26005268917135826,5.281955505221662,2024-08,Location_127,"{""type"":""Point"",""coordinates"":[114.04905450000001,-8.356306400000001]}"
1114,17.298227272727278,0.005131074380165274,533.7635909090909,0.3262178637491416,5.293937617983012,2024-08,Location_128,"{""type"":""Point"",""coordinates"":[114.0053449,-8.280977199999999]}"
1115,15.093500000000006,0.005429731404958662,395.9679090909091,0.2855822488675096,5.256469719236799,2024-08,Location_129,"{""type"":""Point"",""coordinates"":[114.0057992,-8.2755645]}"
1116,15.315045454545459,0.005497789256198331,339.9727727272727,0.13448134553561325,5.248459339672759,2024-08,Location_130,"{""type"":""Point"",""coordinates"":[114.04859250000001,-8.3419653]}"
1117,15.25345454545455,0.005397004132231388,320.6004090909091,0.1257216747529867,5.260754629080259,2024-08,Location_131,"{""type"":""Point"",""coordinates"":[114.05003890000002,-8.3698392]}"
1118,17.522012987012992,0.005505342384887824,328.490422077922,0.22488521237127007,5.243592295664546,2024-08,Location_132,"{""type"":""Point"",""coordinates"":[114.368542,-8.151552]}"
1119,15.795727272727273,0.0053441735537189915,433.0402272727273,0.24563714222178587,5.267379041414419,2024-08,Location_133,"{""type"":""Point"",""coordinates"":[114.1680115,-8.5397845]}"
1120,18.99072727272728,0.005134442148760314,654.882090909091,0.35052355144086594,5.293920324747842,2024-08,Location_134,"{""type"":""Point"",""coordinates"":[113.985468,-8.2611864]}"
1121,17.68695454545455,0.005313595041322297,495.9721363636362,0.2906457933199227,5.2696629684632335,2024-08,Location_135,"{""type"":""Point"",""coordinates"":[113.98042680000002,-8.2630494]}"
1122,17.319954545454543,0.005295123966942133,409.88190909090906,0.286738645930109,5.272624597325626,2024-08,Location_136,"{""type"":""Point"",""coordinates"":[114.0412141,-8.268938700000001]}"
1123,14.405727272727276,0.005455702479338827,305.7399545454545,0.14178194037533293,5.2498718394787485,2024-08,Location_137,"{""type"":""Point"",""coordinates"":[114.04995670000001,-8.338308]}"
1124,20.420727272727277,0.005204566115702464,611.8810909090907,0.343093995445306,5.283319863444435,2024-08,Location_138,"{""type"":""Point"",""coordinates"":[114.04832000000002,-8.352445000000001]}"
1125,15.028409090909093,0.005421466942148743,338.6205,0.19518654166873242,5.253252910608474,2024-08,Location_139,"{""type"":""Point"",""coordinates"":[114.04996040000002,-8.359667]}"
1126,19.607922077922076,0.00525123966942147,463.0211363636363,0.29358332604221843,5.277606255454384,2024-08,Location_140,"{""type"":""Point"",""coordinates"":[114.36509,-8.159673999999999]}"
1127,19.90214285714286,0.005177243211334104,665.5799675324675,0.3654559336667629,5.2898903448153805,2024-08,Location_141,"{""type"":""Point"",""coordinates"":[114.417266,-8.057668]}"
1128,17.079181818181823,0.005370578512396677,333.6310454545455,0.3368591907568324,5.2611027193279885,2024-09,Location_1,"{""type"":""Point"",""coordinates"":[113.58901680000001,-8.1857279]}"
1129,17.804227272727275,0.0053447107438016365,342.3425000000001,0.2633957378176818,5.263962105436814,2024-09,Location_2,"{""type"":""Point"",""coordinates"":[113.7398625,-8.3679883]}"
1130,17.912590909090913,0.0052134710743801495,502.16609090909094,0.29087749588024037,5.283166972897485,2024-09,Location_3,"{""type"":""Point"",""coordinates"":[113.4271599,-8.0869809]}"
1131,19.591409090909096,0.005145103305785108,501.80027272727267,0.34080112909984056,5.293847740816112,2024-09,Location_4,"{""type"":""Point"",""coordinates"":[113.7848458,-8.174720900000002]}"
1132,15.900363636363641,0.005426342975206595,422.2365,0.12134637002852,5.255250197666746,2024-09,Location_5,"{""type"":""Point"",""coordinates"":[113.7331134,-8.2720625]}"
1133,18.81054545454546,0.005327747933884281,438.4052272727273,0.22803315571068578,5.267222739876418,2024-09,Location_6,"{""type"":""Point"",""coordinates"":[113.59003130000002,-8.195598600000002]}"
1134,15.828090909090912,0.005459834710743785,302.1163181818182,0.11046574674103775,5.248815110218063,2024-09,Location_7,"{""type"":""Point"",""coordinates"":[113.7496935,-8.2425728]}"
1135,18.120318181818185,0.005389152892561967,390.9955,0.2707286303312878,5.262723773974143,2024-09,Location_8,"{""type"":""Point"",""coordinates"":[113.6080524,-8.1448339]}"
1136,16.988636363636367,0.005247396694214859,610.6874545454544,0.3375805131564388,5.279449183474481,2024-09,Location_9,"{""type"":""Point"",""coordinates"":[113.67497800000001,-8.1956235]}"
1137,18.91013636363636,0.005273161157024778,327.25604545454553,0.32590146331054476,5.273984312645221,2024-09,Location_10,"{""type"":""Point"",""coordinates"":[113.7422956,-8.2389905]}"
1138,19.462227272727272,0.005239566115702464,496.78990909090896,0.2911553441127858,5.278467833180514,2024-09,Location_11,"{""type"":""Point"",""coordinates"":[113.758578,-8.113303]}"
1139,16.727227272727276,0.005308057851239653,389.71399999999994,0.22954635653469252,5.2710931351010455,2024-09,Location_12,"{""type"":""Point"",""coordinates"":[113.6962649,-8.3182875]}"
1140,15.944545454545459,0.0054286157024793225,361.8696818181818,0.2506260519548003,5.25527398167328,2024-09,Location_13,"{""type"":""Point"",""coordinates"":[113.7003261,-8.3856748]}"
1141,18.804772727272727,0.005212499999999984,414.99909090909085,0.35120818217046335,5.283464746562569,2024-09,Location_14,"{""type"":""Point"",""coordinates"":[113.68408160000001,-8.2495584]}"
1142,15.343545454545458,0.005295557851239653,400.8415454545455,0.254000380103547,5.270707616882574,2024-09,Location_15,"{""type"":""Point"",""coordinates"":[113.7114955,-8.331275199999999]}"
1143,17.79209090909091,0.0051801033057851074,428.2035454545454,0.31410695400309774,5.288802027508863,2024-09,Location_16,"{""type"":""Point"",""coordinates"":[113.736821,-8.089540999999999]}"
1144,17.847727272727276,0.005227066115702463,452.9864545454545,0.27332433601755224,5.281286142047636,2024-09,Location_17,"{""type"":""Point"",""coordinates"":[113.58877470000002,-8.1615345]}"
1145,16.635045454545455,0.005319483471074363,372.3566363636363,0.30352288332554195,5.267973025621726,2024-09,Location_18,"{""type"":""Point"",""coordinates"":[113.58720160000001,-8.174673800000003]}"
1146,19.071863636363638,0.005311425619834695,453.94677272727256,0.19522132401216447,5.269258309141404,2024-09,Location_19,"{""type"":""Point"",""coordinates"":[113.6691702,-8.4131624]}"
1147,20.897545454545458,0.005274710743801636,434.9388181818182,0.3093854096323325,5.274494910456994,2024-09,Location_20,"{""type"":""Point"",""coordinates"":[113.70427800000002,-8.322868900000001]}"
1148,15.967909090909094,0.005266549586776843,381.9295,0.16931042816101338,5.275777114196359,2024-09,Location_21,"{""type"":""Point"",""coordinates"":[113.55810200000002,-8.1879749]}"
1149,16.878409090909095,0.0054286157024793225,323.40968181818187,0.22872800101654317,5.255046659326413,2024-09,Location_22,"{""type"":""Point"",""coordinates"":[113.729405,-8.356506]}"
1150,16.80522727272728,0.00519390495867767,436.86381818181815,0.40259935328713137,5.285554990568054,2024-09,Location_23,"{""type"":""Point"",""coordinates"":[113.6542293,-8.425379899999998]}"
1151,16.261863636363636,0.005235537190082628,535.280590909091,0.2598224363905479,5.280550069757185,2024-09,Location_24,"{""type"":""Point"",""coordinates"":[113.4599375,-8.2083906]}"
1152,20.47872727272727,0.005169008264462794,816.4664545454546,0.19558103146890654,5.288707507438787,2024-09,Location_25,"{""type"":""Point"",""coordinates"":[113.60590030000002,-8.1307302]}"
1153,19.133954545454547,0.005203367768595024,493.7512727272726,0.4700700328788667,5.284895197945707,2024-09,Location_26,"{""type"":""Point"",""coordinates"":[113.71184900000002,-8.115483999999999]}"
1154,15.939636363636364,0.005371012396694199,307.6810454545455,0.39289598885483795,5.262679616952126,2024-09,Location_27,"{""type"":""Point"",""coordinates"":[113.4648305,-8.1982328]}"
1155,16.1905,0.00533838842975205,459.52995454545453,0.1708263193112182,5.267665681404962,2024-09,Location_28,"{""type"":""Point"",""coordinates"":[113.55920600000002,-8.177746500000001]}"
1156,18.631045454545454,0.005275661157024778,579.3597727272726,0.22485811840634096,5.275761052873316,2024-09,Location_29,"{""type"":""Point"",""coordinates"":[113.4465851,-8.152898899999999]}"
1157,17.93513636363636,0.005215206611570232,516.5324545454546,0.20178481517990615,5.2834724692460595,2024-09,Location_30,"{""type"":""Point"",""coordinates"":[113.41692150000002,-8.111666999999999]}"
1158,16.897045454545456,0.005222933884297504,514.580909090909,0.2697085237390806,5.282217129293544,2024-09,Location_31,"{""type"":""Point"",""coordinates"":[113.66122000000001,-8.1532782]}"
1159,18.503636363636367,0.005225557851239652,509.609409090909,0.2382771302743468,5.2831700526777965,2024-09,Location_32,"{""type"":""Point"",""coordinates"":[113.5226807,-8.187097100000003]}"
1160,14.877136363636364,0.005351342975206596,364.64809090909085,0.33500259039998614,5.264007825581697,2024-09,Location_33,"{""type"":""Point"",""coordinates"":[113.69031440000002,-8.3122174]}"
1161,18.890909090909094,0.005210537190082629,451.4562727272727,0.3527745826578519,5.283152759442629,2024-09,Location_34,"{""type"":""Point"",""coordinates"":[113.65122200000002,-8.13883]}"
1162,17.778454545454544,0.005268698347107421,361.53063636363635,0.431485235527712,5.276582074682165,2024-09,Location_35,"{""type"":""Point"",""coordinates"":[113.360904,-8.26036]}"
1163,16.630818181818185,0.005243078512396677,406.7495,0.37975635187989754,5.280352075021415,2024-09,Location_36,"{""type"":""Point"",""coordinates"":[113.4225512,-8.211854699999998]}"
1164,16.257000000000005,0.0053164256198346945,411.6427272727271,0.3579299896314729,5.270343750057125,2024-09,Location_37,"{""type"":""Point"",""coordinates"":[113.56428010000002,-8.1511495]}"
1165,18.616818181818193,0.005237933884297504,578.5810909090908,0.39569472721488064,5.281369243697844,2024-09,Location_38,"{""type"":""Point"",""coordinates"":[113.412339,-8.1199607]}"
1166,14.904181818181817,0.005321219008264447,359.96131818181817,0.23111131040580712,5.268210865687072,2024-09,Location_39,"{""type"":""Point"",""coordinates"":[113.6962652,-8.254906400000001]}"
1167,18.85054545454546,0.005410475206611554,380.9043181818182,0.16989398343713363,5.255554462103197,2024-09,Location_40,"{""type"":""Point"",""coordinates"":[113.70899330000002,-8.3852688]}"
1168,17.234727272727277,0.005292933884297505,432.57254545454555,0.31039222259679644,5.272382114357102,2024-09,Location_41,"{""type"":""Point"",""coordinates"":[113.6650021,-8.4174542]}"
1169,16.22227272727273,0.005328409090909074,335.6158636363637,0.30155042255739095,5.267697188094987,2024-09,Location_42,"{""type"":""Point"",""coordinates"":[113.3786957,-8.201871199999998]}"
1170,17.65504545454546,0.005199359504132214,544.9103636363636,0.3318864582831422,5.285060454079325,2024-09,Location_43,"{""type"":""Point"",""coordinates"":[113.3993229,-8.1420367]}"
1171,16.020000000000003,0.005302293388429735,544.3675000000001,0.2711557127655225,5.269927672315429,2024-09,Location_44,"{""type"":""Point"",""coordinates"":[113.4494799,-8.145892000000002]}"
1172,17.38977272727273,0.005238595041322298,470.3718181818182,0.2520520209364387,5.279633580711456,2024-09,Location_45,"{""type"":""Point"",""coordinates"":[113.4255291,-8.089105]}"
1173,17.306272727272734,0.005392541322314033,457.2992272727273,0.188368367464365,5.2583962237661135,2024-09,Location_46,"{""type"":""Point"",""coordinates"":[113.5601032,-8.1695613]}"
1174,16.635727272727273,0.005159979338842958,518.3305909090908,0.3575407146975954,5.2902275512434995,2024-09,Location_47,"{""type"":""Point"",""coordinates"":[113.39043670000001,-8.174960800000001]}"
1175,18.047954545454548,0.0052359917355371734,457.7521363636362,0.4182036154003474,5.27938617009443,2024-09,Location_48,"{""type"":""Point"",""coordinates"":[113.7254792,-8.232720500000001]}"
1176,16.243681818181823,0.005440599173553702,344.28190909090904,0.19606333707991558,5.254060997340008,2024-09,Location_49,"{""type"":""Point"",""coordinates"":[113.4673816,-8.1909765]}"
1177,16.487454545454547,0.005377644628099159,398.6640454545455,0.17431662955217092,5.261940749626685,2024-09,Location_50,"{""type"":""Point"",""coordinates"":[113.5150803,-8.2089551]}"
1178,15.31404545454546,0.005280020661157009,363.30990909090906,0.18105457031295452,5.273945083271705,2024-09,Location_51,"{""type"":""Point"",""coordinates"":[113.40045950000001,-8.149584000000003]}"
1179,22.70136363636364,0.005160082644628082,837.9779090909091,0.35674238898031674,5.291799805964458,2024-09,Location_52,"{""type"":""Point"",""coordinates"":[113.6066047,-8.1362769]}"
1180,17.03254545454546,0.005415909090909074,427.03927272727276,0.2856824630427811,5.2581457333687736,2024-09,Location_53,"{""type"":""Point"",""coordinates"":[113.38036700000002,-8.1945811]}"
1181,16.468045454545454,0.005395247933884281,344.0276363636364,0.2673762659980866,5.257263830793386,2024-09,Location_54,"{""type"":""Point"",""coordinates"":[113.377584,-8.206505099999998]}"
1182,17.044363636363634,0.0053945041322313895,412.24340909090915,0.26088179109888265,5.258470370820707,2024-09,Location_55,"{""type"":""Point"",""coordinates"":[113.71672710000001,-8.284248600000002]}"
1183,17.94168181818182,0.00528774793388428,346.8180909090909,0.26637307026102003,5.2724516185085175,2024-09,Location_56,"{""type"":""Point"",""coordinates"":[113.69111370000002,-8.268733299999997]}"
1184,17.71422727272728,0.005456033057851225,404.5125,0.29230479788522545,5.247956706903883,2024-09,Location_57,"{""type"":""Point"",""coordinates"":[113.733739,-8.087989]}"
1185,16.40495454545455,0.005266756198347091,336.4433181818182,0.34795229947672446,5.27461444644573,2024-09,Location_58,"{""type"":""Point"",""coordinates"":[113.71597280000002,-8.229331600000002]}"
1186,19.13313636363636,0.005113780991735521,549.8474545454546,0.4441573570316527,5.296286406280064,2024-09,Location_59,"{""type"":""Point"",""coordinates"":[113.65069050000001,-8.1321096]}"
1187,20.070636363636368,0.005188595041322298,494.0537272727273,0.435695165350093,5.287864549491589,2024-09,Location_60,"{""type"":""Point"",""coordinates"":[113.6517023,-8.1408774]}"
1188,17.46363636363636,0.0052038223140495705,457.4209545454545,0.3688496768422918,5.2845943445003085,2024-09,Location_61,"{""type"":""Point"",""coordinates"":[113.661019,-8.148246100000001]}"
1189,16.823454545454545,0.005178037190082628,646.9911363636363,0.31378120753250843,5.288724800673956,2024-09,Location_62,"{""type"":""Point"",""coordinates"":[113.40936610000001,-8.1251621]}"
1190,18.51768181818182,0.005297417355371884,472.74513636363645,0.324070059999086,5.27043054744371,2024-09,Location_63,"{""type"":""Point"",""coordinates"":[113.4146403,-8.115216600000002]}"
1191,17.65554545454546,0.005107479338842959,682.4962272727272,0.35304955353206113,5.2981357304398875,2024-09,Location_64,"{""type"":""Point"",""coordinates"":[113.4163697,-8.1075197]}"
1192,18.036909090909095,0.005171177685950397,483.5289090909091,0.2336436547881852,5.288157680253496,2024-09,Location_65,"{""type"":""Point"",""coordinates"":[113.4243563,-8.0974549]}"
1193,17.823227272727273,0.00516533057851238,506.67990909090906,0.35275736112828826,5.289860604637736,2024-09,Location_66,"{""type"":""Point"",""coordinates"":[113.3993698,-8.1540492]}"
1194,16.312,0.005320785123966927,382.0965,0.2510801571504825,5.267980748305217,2024-09,Location_67,"{""type"":""Point"",""coordinates"":[113.72420810000001,-8.349971500000002]}"
1195,19.04290909090909,0.0051732644628099,661.2668636363635,0.34484110157356435,5.290486095535067,2024-09,Location_68,"{""type"":""Point"",""coordinates"":[114.2501786,-8.3225919]}"
1196,14.479454545454548,0.005622376033057834,356.9596363636364,0.226113589638399,5.228811773042952,2024-09,Location_69,"{""type"":""Point"",""coordinates"":[114.16769330000001,-8.374338400000001]}"
1197,15.510636363636365,0.005107809917355355,471.4835454545455,0.3418551114477413,5.297277327125709,2024-09,Location_70,"{""type"":""Point"",""coordinates"":[114.0986392,-8.3408302]}"
1198,15.62763636363637,0.005279028925619819,382.77836363636357,0.2794028129248151,5.2734659921499585,2024-09,Location_71,"{""type"":""Point"",""coordinates"":[114.10042550000001,-8.3430484]}"
1199,15.777181818181816,0.005315123966942131,389.5762272727273,0.3853677952861908,5.269982963011989,2024-09,Location_72,"{""type"":""Point"",""coordinates"":[114.09903280000002,-8.344247299999997]}"
1200,15.875000000000004,0.005533326446280976,316.0790454545455,0.32763527146829025,5.242899575176769,2024-09,Location_73,"{""type"":""Point"",""coordinates"":[114.0996923,-8.3491469]}"
1201,17.32836363636364,0.005432231404958661,342.6660454545455,0.2349681318726556,5.2531630334415755,2024-09,Location_74,"{""type"":""Point"",""coordinates"":[114.10307490000001,-8.3492534]}"
1202,16.844090909090905,0.005256962809917339,513.5767272727273,0.3816412199332371,5.279984797204914,2024-09,Location_75,"{""type"":""Point"",""coordinates"":[114.1062395,-8.3439262]}"
1203,17.284909090909093,0.005290991735537173,451.24795454545455,0.27677437681024347,5.273346456161223,2024-09,Location_76,"{""type"":""Point"",""coordinates"":[114.0815615,-8.344414199999997]}"
1204,15.487090909090913,0.005451570247933868,339.48618181818176,0.09638888936284541,5.252769507794289,2024-09,Location_77,"{""type"":""Point"",""coordinates"":[114.0807787,-8.3547493]}"
1205,15.03127272727273,0.005374814049586761,370.96777272727275,0.20751044681767095,5.261458863469947,2024-09,Location_78,"{""type"":""Point"",""coordinates"":[114.0670102,-8.3679627]}"
1206,15.544000000000006,0.005477128099173538,371.86390909090903,0.17169337405726476,5.2483993636871045,2024-09,Location_79,"{""type"":""Point"",""coordinates"":[114.09344770000001,-8.328583499999999]}"
1207,19.119590909090913,0.005207479338842959,478.3955454545454,0.3491320047234325,5.286585140787214,2024-09,Location_80,"{""type"":""Point"",""coordinates"":[114.0779764,-8.322377600000001]}"
1208,16.225818181818187,0.005170867768595025,544.4608181818182,0.39275162371895894,5.291163512603322,2024-09,Location_81,"{""type"":""Point"",""coordinates"":[114.07825000000001,-8.2996587]}"
1209,15.69395454545455,0.005439400826446266,337.79318181818184,0.1252240625857453,5.252006571716988,2024-09,Location_82,"{""type"":""Point"",""coordinates"":[114.0679359,-8.3124835]}"
1210,16.583136363636367,0.005195847107438,444.3809545454545,0.23651768217650218,5.286999370660723,2024-09,Location_83,"{""type"":""Point"",""coordinates"":[114.0799106,-8.329437400000002]}"
