system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
1990,15.799454545454552,0.0052965495867768435,405.09140909090905,0.2665523111748838,5.271856071178346,2024-07,Location_95,"{""type"":""Point"",""coordinates"":[113.6626508,-8.272398600000002]}"
1991,17.41854545454546,0.005336900826446266,483.221,0.49395754188824503,5.27553467361375,2024-07,Location_96,"{""type"":""Point"",""coordinates"":[113.65704900000001,-8.2684739]}"
1992,19.12313636363637,0.005096363636363619,714.2280454545455,0.32664109117693824,5.301087788750602,2024-07,Location_97,"{""type"":""Point"",""coordinates"":[113.65340250000001,-8.2735141]}"
1993,16.386818181818185,0.00523533057851238,440.78613636363644,0.27325496820029244,5.2800020904400835,2024-07,Location_98,"{""type"":""Point"",""coordinates"":[113.7243352,-8.2906485]}"
1994,18.351681818181817,0.005302851239669406,633.1126818181817,0.3112889302488373,5.271983661061313,2024-07,Location_99,"{""type"":""Point"",""coordinates"":[113.68264900000001,-8.260452]}"
1995,17.71754545454546,0.005207603305785108,476.25322727272726,0.3419269162081638,5.284030303860162,2024-07,Location_100,"{""type"":""Point"",""coordinates"":[113.63078680000001,-8.2316882]}"
1996,15.448818181818186,0.005456260330578496,298.87481818181834,0.16332381344853775,5.249364937403351,2024-07,Location_101,"{""type"":""Point"",""coordinates"":[113.65511,-8.350766]}"
1997,17.94872727272728,0.005473636363636347,388.09313636363646,0.15065401617117413,5.249914479843317,2024-07,Location_102,"{""type"":""Point"",""coordinates"":[113.647306,-8.349719]}"
1998,16.863909090909097,0.005352975206611554,361.0112272727273,0.26107152930547917,5.264417412552026,2024-07,Location_103,"{""type"":""Point"",""coordinates"":[113.642642,-8.34813]}"
1999,19.92490909090909,0.005150764462809902,617.7874545454547,0.23994905816552475,5.292344990246569,2024-07,Location_104,"{""type"":""Point"",""coordinates"":[113.626141,-8.346718]}"
2000,17.17604545454546,0.00531795454545453,399.99236363636373,0.22575395408351767,5.269384335901505,2024-07,Location_105,"{""type"":""Point"",""coordinates"":[113.60193500000001,-8.2849]}"
2001,15.464227272727276,0.005353409090909074,374.38486363636366,0.2507084492487506,5.263799929083509,2024-07,Location_106,"{""type"":""Point"",""coordinates"":[113.624751,-8.305529]}"
2002,17.338090909090912,0.00527597107438015,478.5489090909091,0.3123798626486344,5.2737180456701624,2024-07,Location_107,"{""type"":""Point"",""coordinates"":[113.645076,-8.332693999999998]}"
2003,19.328272727272726,0.005273698347107421,483.503,0.15679513747810792,5.275757973093002,2024-07,Location_108,"{""type"":""Point"",""coordinates"":[113.6141313,-8.3692136]}"
2004,18.48940909090909,0.005245764462809901,642.4594090909089,0.2759625708220971,5.278885142834336,2024-07,Location_109,"{""type"":""Point"",""coordinates"":[113.5979864,-8.3662647]}"
2005,15.946954545454549,0.005281322314049571,357.3037727272728,0.18349689083956047,5.274698164052003,2024-07,Location_110,"{""type"":""Point"",""coordinates"":[113.5886171,-8.3644619]}"
2006,15.575181818181822,0.0054978719008264305,396.1417727272727,0.23128750355519015,5.247997475136083,2024-07,Location_111,"{""type"":""Point"",""coordinates"":[113.5799566,-8.362152500000002]}"
2007,16.772090909090917,0.00550580578512395,379.04213636363636,0.19785555739316507,5.24425128306755,2024-07,Location_112,"{""type"":""Point"",""coordinates"":[113.5706131,-8.360901]}"
2008,15.787772727272733,0.005335227272727257,409.5247727272727,0.14172418847265802,5.266999113265927,2024-07,Location_113,"{""type"":""Point"",""coordinates"":[113.57555980000001,-8.3631314]}"
2009,14.997818181818186,0.0055259297520661,319.2292272727273,0.12296234522896002,5.242044582853643,2024-07,Location_114,"{""type"":""Point"",""coordinates"":[113.56507270000002,-8.361276499999999]}"
2010,14.057681818181823,0.005505929752066099,300.8669545454545,0.1422478534925817,5.243961232085955,2024-07,Location_115,"{""type"":""Point"",""coordinates"":[113.59738800000001,-8.349152999999998]}"
2011,17.96727272727273,0.005315681818181802,447.7788181818182,0.21202920784742316,5.268568572951896,2024-07,Location_116,"{""type"":""Point"",""coordinates"":[113.590061,-8.348603]}"
2012,18.89495454545455,0.0052416322314049425,618.6597727272726,0.25014956419069195,5.279650873946626,2024-07,Location_117,"{""type"":""Point"",""coordinates"":[113.5984823,-8.3806812]}"
2013,16.952590909090908,0.005331756198347091,395.88663636363634,0.1363492007978641,5.2659958268336124,2024-07,Location_118,"{""type"":""Point"",""coordinates"":[113.5962021,-8.3803647]}"
2014,16.961681818181823,0.005381673553718991,403.32418181818184,0.20895509392735473,5.261351693067879,2024-07,Location_119,"{""type"":""Point"",""coordinates"":[113.5882158,-8.3764955]}"
2015,16.93536363636364,0.005338719008264446,370.20159090909095,0.07081340616116291,5.265420983729665,2024-07,Location_120,"{""type"":""Point"",""coordinates"":[113.58218280000001,-8.3781951]}"
2016,17.042818181818184,0.005384607438016513,346.2636818181819,0.299871675592091,5.260149795943734,2024-07,Location_121,"{""type"":""Point"",""coordinates"":[113.5754693,-8.377041400000001]}"
2017,15.554227272727278,0.005352541322314034,350.9200454545454,0.22751678593773997,5.26355716136966,2024-07,Location_122,"{""type"":""Point"",""coordinates"":[113.562133,-8.375967099999999]}"
2018,15.312545454545463,0.005460805785123951,326.29927272727275,0.15333677692016637,5.249689290109961,2024-07,Location_123,"{""type"":""Point"",""coordinates"":[113.54095860000001,-8.375083099999998]}"
2019,15.17504545454546,0.005395681818181801,339.46727272727276,0.14246704458894563,5.256379795604484,2024-07,Location_124,"{""type"":""Point"",""coordinates"":[113.52643910000002,-8.3733539]}"
2020,16.080727272727277,0.0052380578512396525,536.0775909090909,0.28746113817573793,5.281353798330864,2024-07,Location_125,"{""type"":""Point"",""coordinates"":[113.46196690000001,-8.3683714]}"
2021,16.987818181818184,0.005249999999999983,373.6492272727273,0.14943904442978018,5.277089261502885,2024-07,Location_126,"{""type"":""Point"",""coordinates"":[113.4616236,-8.357803]}"
2022,18.015000000000004,0.005316219008264446,442.5749545454545,0.24017712966079108,5.271162923997787,2024-07,Location_127,"{""type"":""Point"",""coordinates"":[113.55542480000001,-8.3698777]}"
2023,18.235136363636364,0.0051960950413222975,648.7745454545455,0.27619087316085444,5.287633200197607,2024-07,Location_128,"{""type"":""Point"",""coordinates"":[113.67955840000002,-8.1413514]}"
2024,19.245500000000007,0.005193037190082628,631.9824545454545,0.23023487448776722,5.285618003948104,2024-07,Location_129,"{""type"":""Point"",""coordinates"":[113.67700860000001,-8.1266464]}"
2025,17.141090909090913,0.005324586776859488,513.0370454545454,0.2502267122629476,5.267476641264809,2024-07,Location_130,"{""type"":""Point"",""coordinates"":[113.67041900000001,-8.1111648]}"
2026,20.207590909090907,0.005803119834710727,676.7874090909091,0.37386674316933677,5.248996142929402,2024-07,Location_131,"{""type"":""Point"",""coordinates"":[113.674096,-8.191784]}"
2027,15.882636363636365,0.005404710743801636,413.7060909090909,0.19797703302503136,5.26023938836531,2024-07,Location_132,"{""type"":""Point"",""coordinates"":[113.3760209,-8.2108502]}"
2028,15.729272727272734,0.005376115702479324,401.0805909090909,0.2821605722739201,5.261383199757905,2024-07,Location_133,"{""type"":""Point"",""coordinates"":[113.35824620000001,-8.253256699999998]}"
2029,15.791045454545458,0.0054261157024793226,330.7558181818182,0.28697136202239126,5.256308774795619,2024-07,Location_134,"{""type"":""Point"",""coordinates"":[113.3544351,-8.2607345]}"
2030,16.834454545454552,0.005289256198347091,415.9141818181819,0.3369044558121582,5.274335529138679,2024-07,Location_135,"{""type"":""Point"",""coordinates"":[113.34844810000001,-8.2693229]}"
2031,17.16290909090909,0.005216198347107422,564.388818181818,0.4346705457150602,5.2816500088730844,2024-07,Location_136,"{""type"":""Point"",""coordinates"":[113.3463325,-8.290556600000002]}"
2032,17.57636363636364,0.0051646487603305615,476.2012272727272,0.3641616819438393,5.289985068274975,2024-07,Location_137,"{""type"":""Point"",""coordinates"":[113.34153800000001,-8.298543]}"
2033,19.24768181818182,0.0052053305785123806,704.6223181818181,0.33718798537413874,5.285052731395834,2024-07,Location_138,"{""type"":""Point"",""coordinates"":[113.61521290000002,-8.189257500000002]}"
2034,21.884454545454552,0.005100516528925603,555.0379090909091,0.4471982507999444,5.29950008866266,2024-07,Location_139,"{""type"":""Point"",""coordinates"":[114.24829700000001,-8.318196]}"
2035,17.681954545454545,0.005254462809917339,540.6338636363637,0.30722532410292763,5.277093904406063,2024-07,Location_140,"{""type"":""Point"",""coordinates"":[114.253975,-8.331714000000002]}"
2036,18.86986363636364,0.005419834710743786,395.7669090909091,0.31313471351134403,5.256052078372238,2024-07,Location_141,"{""type"":""Point"",""coordinates"":[114.2432974,-8.3561425]}"
2037,17.733000000000004,0.00533394628099172,506.7693181818182,0.32750149698819153,5.265767557319943,2024-07,Location_142,"{""type"":""Point"",""coordinates"":[114.26439330000001,-8.3760603]}"
2038,18.38036363636364,0.005237954545454529,428.3109090909091,0.28474598261879136,5.2793500205012265,2024-07,Location_143,"{""type"":""Point"",""coordinates"":[114.264476,-8.38097]}"
2039,17.616318181818187,0.005366673553718991,435.6982727272727,0.23475709919622512,5.266049269661984,2024-07,Location_144,"{""type"":""Point"",""coordinates"":[114.25357,-8.370601000000002]}"
2040,16.710136363636366,0.0053528719008264294,430.2414090909091,0.3400246329936561,5.2650364126779925,2024-07,Location_145,"{""type"":""Point"",""coordinates"":[114.284323,-8.403221999999998]}"
2041,18.154363636363637,0.005160206611570231,587.0817727272727,0.30834319446937347,5.290471882080212,2024-07,Location_146,"{""type"":""Point"",""coordinates"":[114.2731014,-8.393612099999999]}"
2042,17.785545454545453,0.005160206611570231,545.3391818181818,0.240616743315175,5.29090340518889,2024-07,Location_147,"{""type"":""Point"",""coordinates"":[114.2837055,-8.406777800000002]}"
2043,16.226454545454548,0.005293161157024777,391.35809090909095,0.2114197462728419,5.27316021105606,2024-07,Location_148,"{""type"":""Point"",""coordinates"":[114.2882723,-8.4052173]}"
2044,16.333636363636366,0.005318388429752049,448.4910000000001,0.283858656262763,5.269269442815947,2024-07,Location_149,"{""type"":""Point"",""coordinates"":[114.29306500000001,-8.408527000000001]}"
2045,17.35995454545455,0.005390351239669406,444.2998636363636,0.17456955080901226,5.257183524178165,2024-07,Location_150,"{""type"":""Point"",""coordinates"":[114.297836,-8.409590999999999]}"
2046,20.702090909090913,0.005149545454545437,623.2137727272727,0.2696991536738883,5.293360927010875,2024-07,Location_151,"{""type"":""Point"",""coordinates"":[114.28828980000002,-8.393408500000001]}"
2047,21.89109090909091,0.005241198347107422,570.2835454545456,0.3364453806461694,5.277791979235124,2024-07,Location_152,"{""type"":""Point"",""coordinates"":[114.2933843,-8.398496099999997]}"
2048,18.992454545454546,0.005513966942148744,410.5720909090909,0.22156496200871242,5.244572555993846,2024-07,Location_153,"{""type"":""Point"",""coordinates"":[114.28405700000002,-8.394717000000002]}"
2049,20.025545454545455,0.005187376033057835,521.3275,0.38805450085034743,5.287120754517647,2024-07,Location_154,"{""type"":""Point"",""coordinates"":[114.278832,-8.388558]}"
2050,17.664545454545454,0.005340227272727257,503.54331818181817,0.2777557621872925,5.268191439838392,2024-07,Location_155,"{""type"":""Point"",""coordinates"":[114.2775807,-8.3828972]}"
2051,22.66872727272727,0.005198925619834695,622.1975,0.33549339202130446,5.284514037885088,2024-07,Location_156,"{""type"":""Point"",""coordinates"":[114.27788600000001,-8.37868]}"
2052,16.959818181818186,0.005343285123966925,349.6247727272728,0.24594209243523774,5.2659232429018825,2024-07,Location_157,"{""type"":""Point"",""coordinates"":[114.28547780000001,-8.3805793]}"
2053,17.581772727272725,0.0052565289256198185,492.8594999999999,0.2928697432181013,5.276977448197639,2024-07,Location_158,"{""type"":""Point"",""coordinates"":[114.276898,-8.382442]}"
2054,17.366164772727274,0.005282283057851223,448.6967897727272,0.21251003333741555,5.275545172923127,2024-07,Location_159,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
2055,17.199318181818185,0.005355475206611554,407.6626818181818,0.23996804745726932,5.263029555068043,2024-07,Location_160,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
2056,18.238227272727276,0.0052621900826446116,597.2631818181817,0.2824446414306151,5.278105529477929,2024-07,Location_161,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
2057,17.059909090909095,0.005237603305785109,472.5398181818181,0.18201895603829532,5.281882921289932,2024-07,Location_162,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
2058,18.251335227272726,0.005328034607438,466.2493181818181,0.19079087832003327,5.270256046160976,2024-07,Location_163,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
2059,17.636392045454546,0.005361518595041306,394.5446590909091,0.2902366090070319,5.2628035002264655,2024-07,Location_164,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
2060,18.864914772727275,0.0052584969008264305,511.1170738636364,0.26861140319506727,5.278017441353344,2024-07,Location_165,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
2061,15.468772727272727,0.005337644628099157,437.8483181818181,0.2645649914291164,5.2652319435895105,2024-07,Location_166,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
2062,17.97445454545455,0.005269690082644611,557.0796818181817,0.20227204084817946,5.275496633766442,2024-07,Location_167,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
2063,17.950318181818183,0.005305681818181801,519.1598181818182,0.31507571776367566,5.27188449808806,2024-07,Location_168,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
2064,19.130994318181816,0.005293698347107422,487.47244318181816,0.2730063018911237,5.27302463772109,2024-07,Location_169,"{""type"":""Point"",""coordinates"":[114.38192200000002,-7.9255477000000045]}"
2065,18.52798295454545,0.005199806301652876,522.3770454545455,0.2715532530567352,5.286141044341053,2024-07,Location_170,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
2066,20.270000000000003,0.005115206611570232,625.4128636363636,0.24739581531471377,5.297141729813928,2024-07,Location_171,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
2067,18.351931818181818,0.0053559271694214716,453.96431818181816,0.23735736903640933,5.265397975476384,2024-07,Location_172,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
2068,16.94258522727273,0.005335485537190067,494.5806818181818,0.27523496716716156,5.270634807775497,2024-07,Location_173,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
2069,17.77900568181818,0.005260214359504116,495.7465056818181,0.20965501841486528,5.27652493030924,2024-07,Location_174,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
2070,21.083045454545463,0.005184999999999983,529.6261363636363,0.3842517672518445,5.287630120417295,2024-07,Location_175,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
2071,18.638437500000002,0.005296151859504116,475.7507670454545,0.2144402304788832,5.271961286932731,2024-07,Location_176,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
2072,14.821772727272727,0.0055399586776859345,330.04177272727276,0.16110902969211066,5.239362818465104,2024-07,Location_177,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
2073,19.589914772727273,0.005264411157024778,559.2321306818181,0.2537416067775029,5.279035427184373,2024-07,Location_178,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
2074,18.571545454545454,0.005163925619834694,541.7250454545454,0.19682017277324332,5.289758361884169,2024-07,Location_179,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
2075,19.233778409090906,0.0052642045454545285,519.939034090909,0.2471923632776472,5.275251722566833,2024-07,Location_180,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
2076,19.766732954545454,0.005166503099173537,627.3553693181818,0.3241374742049708,5.289793066750358,2024-07,Location_181,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
2077,17.85068181818182,0.005213520144628083,508.30892045454544,0.20786304784314757,5.282587836269732,2024-07,Location_182,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
2078,18.77077272727273,0.005418512396694198,426.9373181818182,0.23662213139968724,5.257394215711341,2024-07,Location_183,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
2079,17.07850000000001,0.005309566115702463,412.6004090909091,0.24063826252536757,5.27135291130474,2024-07,Location_184,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
2080,18.82577272727273,0.005098347107438,640.3950454545454,0.33840773928745155,5.298789648246933,2024-07,Location_185,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
2081,17.963721590909095,0.005288261880165273,423.60502840909083,0.2324626947609011,5.274111351950278,2024-07,Location_186,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
2082,16.97768181818182,0.005257086776859488,460.34122727272734,0.19053518038759515,5.276857912208903,2024-07,Location_187,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
2083,20.80139204545455,0.00524939307851238,492.29551136363636,0.2339732066569787,5.279460737714729,2024-07,Location_188,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
2084,19.979829545454546,0.005636324896694198,593.2093749999999,0.286572873685075,5.259471548071081,2024-07,Location_189,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
2085,20.490738636363638,0.005290444214876016,578.6552556818183,0.3052940565602078,5.273558237977965,2024-07,Location_190,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
2086,16.905818181818187,0.005402851239669405,404.91295454545445,0.24256090267403785,5.258005777899139,2024-07,Location_191,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
2087,19.116335227272728,0.00526734245867767,454.9216193181817,0.20657888936663835,5.276698098708529,2024-07,Location_192,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
2088,22.061863636363643,0.005226074380165273,527.753318181818,0.25089426637251455,5.284795750227129,2024-07,Location_193,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
2089,17.70518181818182,0.005287520661157006,454.99699999999996,0.23586369881762,5.272212215320304,2024-07,Location_194,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
2090,18.292863636363638,0.005255123966942133,488.33327272727263,0.14262287268401583,5.276482911708911,2024-07,Location_195,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
2091,16.065318181818185,0.005319586776859487,393.7101818181818,0.1974031565257577,5.269270674728071,2024-07,Location_196,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
2092,17.912863709355214,0.005276921480914491,519.969079540804,0.2130218153982769,5.270974859473112,2024-07,Location_197,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
2093,16.906090909090913,0.005318719008264447,447.2865454545455,0.10512786845726871,5.2699483765416515,2024-07,Location_198,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
2094,16.750909090909097,0.005506239669421473,352.33877272727267,0.2638016211374894,5.248660371802925,2024-07,Location_199,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
2095,18.859363636363636,0.005364400826446265,475.44272727272727,0.17657089702425938,5.263692758681441,2024-07,Location_200,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
2096,16.81295454545455,0.005467128099173537,422.9949090909091,0.17026030088160163,5.248438593060622,2024-07,Location_201,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
2097,17.16554545454546,0.0052806818181818024,453.81622727272725,0.22611514131113908,5.274521489498518,2024-07,Location_202,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
2098,18.118363636363636,0.0052740495867768435,458.22768181818174,0.308717214677354,5.27391357658168,2024-07,Location_203,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
2099,20.102636363636357,0.005307293388429736,576.1691818181819,0.3170579224201407,5.27316513870456,2024-07,Location_204,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
2100,22.732272727272726,0.005257499999999983,516.9051818181817,0.3668607414685181,5.277111197641232,2024-07,Location_205,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
2101,18.293818181818185,0.005331528925619819,367.7506363636364,0.24400695684778256,5.26658024048924,2024-07,Location_206,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
2102,20.05673295454546,0.005525090392561966,672.9240625000001,0.4104480499684044,5.262230365132429,2024-07,Location_207,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
2103,18.295568181818183,0.005250761880165274,506.438125,0.2670575695063221,5.277304484095668,2024-07,Location_208,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
2104,19.161107954545454,0.00527957128099172,462.4853977272727,0.21538281285847183,5.2736889432344105,2024-07,Location_209,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
2105,17.98789772727273,0.005255307334710727,507.0865056818181,0.2405295447795808,5.278443521828779,2024-07,Location_210,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
2106,16.122136363636365,0.005485371900826431,332.75668181818185,0.18202846119472632,5.247201493510076,2024-07,Location_211,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
2107,16.23859090909091,0.005413202479338826,348.73795454545456,0.07764556545882377,5.256707844047469,2024-07,Location_212,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
2108,15.68386363636364,0.005309483471074365,389.82909090909084,0.16327155528522258,5.270130925910438,2024-07,Location_213,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
2109,15.491772727272728,0.005384276859504116,400.42600000000004,0.16737470719297814,5.26052787622404,2024-07,Location_214,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
2110,13.917136363636365,0.005476239669421472,334.557090909091,0.1327357743802315,5.246924708816535,2024-07,Location_215,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
2111,13.869772727272732,0.00546287190082643,312.9182272727273,0.13152024762492193,5.248419736702589,2024-07,Location_216,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
2112,16.878727272727275,0.005329049586776843,372.84445454545454,0.2771825380757181,5.2693432586598,2024-07,Location_217,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
2113,16.29309090909091,0.005337086776859488,323.836,0.28752663180290333,5.268322394246995,2024-07,Location_218,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
2114,16.29309090909091,0.005337086776859488,323.836,0.28752663180290333,5.268322394246995,2024-07,Location_219,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
2115,16.282954545454547,0.005455475206611554,379.27931818181816,0.21735546203775025,5.253432095451624,2024-07,Location_220,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
2116,15.76509090909091,0.005438305785123951,376.9324090909091,0.1572248066185392,5.252653998752666,2024-07,Location_221,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
2117,15.77345454545455,0.0054508264462809755,337.102090909091,0.12500924559989243,5.250957565139793,2024-07,Location_222,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
2118,15.850409090909096,0.005356652892561968,491.35900000000004,0.0883049521391636,5.266183019105578,2024-07,Location_223,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
2119,15.276772727272734,0.0053711983471074224,455.96068181818174,0.1613036075465265,5.263706356180235,2024-07,Location_224,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
2120,16.04081818181818,0.005504524793388413,350.44622727272724,0.2689550294728205,5.2494972125754105,2024-07,Location_225,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
2121,16.310227272727275,0.005514648760330563,590.5025000000002,0.460719163940284,5.267424846331132,2024-07,Location_226,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
2122,17.744545454545452,0.005191735537190066,541.6949545454545,0.23719093968941624,5.286065588379826,2024-07,Location_227,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
2123,17.15409090909091,0.005391239669421471,458.69240909090894,0.20831928581877826,5.258935248487598,2024-07,Location_228,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
2124,15.825454545454551,0.005314586776859488,426.4400454545454,0.19559595952497894,5.270748409378955,2024-07,Location_229,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
2125,16.638954545454546,0.005355785123966925,433.1708636363637,0.18629101963936529,5.264344828620297,2024-07,Location_230,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
2126,14.663045454545458,0.005540723140495852,347.8304545454545,0.1957282358480697,5.239578722392104,2024-07,Location_231,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
2127,18.739727272727272,0.005248925619834695,565.945409090909,0.2805967833927853,5.2789450764340735,2024-07,Location_232,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
2128,18.69795454545455,0.005217706611570232,536.5630909090908,0.19296765752630254,5.2866355038352735,2024-07,Location_233,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
2129,19.763664772727275,0.005234659090909075,485.4910227272727,0.19091495037099027,5.279150675457483,2024-07,Location_234,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
2130,15.823318181818184,0.005415909090909075,362.0675,0.24432727903569665,5.2565608283158225,2024-07,Location_235,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
2131,20.776045454545454,0.005092582644628083,662.2808636363637,0.2972518614080515,5.300571316123525,2024-07,Location_236,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
2132,18.565590909090915,0.005226632231404941,536.225909090909,0.20877694132573174,5.283663357254402,2024-07,Location_237,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
2133,17.366164772727274,0.005282283057851223,448.6967897727272,0.21251003333741555,5.275545172923127,2024-07,Location_238,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
2134,17.199318181818185,0.005355475206611554,407.6626818181818,0.23996804745726932,5.263029555068043,2024-07,Location_239,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
2135,18.238227272727276,0.0052621900826446116,597.2631818181817,0.2824446414306151,5.278105529477929,2024-07,Location_240,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
2136,17.059909090909095,0.005237603305785109,472.5398181818181,0.18201895603829532,5.281882921289932,2024-07,Location_241,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
2137,18.251335227272726,0.005328034607438,466.2493181818181,0.19079087832003327,5.270256046160976,2024-07,Location_242,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
2138,17.636392045454546,0.005361518595041306,394.5446590909091,0.2902366090070319,5.2628035002264655,2024-07,Location_243,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
2139,18.864914772727275,0.0052584969008264305,511.1170738636364,0.26861140319506727,5.278017441353344,2024-07,Location_244,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
2140,15.468772727272727,0.005337644628099157,437.8483181818181,0.2645649914291164,5.2652319435895105,2024-07,Location_245,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
2141,17.97445454545455,0.005269690082644611,557.0796818181817,0.20227204084817946,5.275496633766442,2024-07,Location_246,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
2142,17.950318181818183,0.005305681818181801,519.1598181818182,0.31507571776367566,5.27188449808806,2024-07,Location_247,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
