system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
2510,16.26106060606061,0.005379287190082629,364.5667045454545,0.25914435779204764,5.261334549949607,2024-05,Location_347,"{""type"":""Point"",""coordinates"":[113.400094,-8.1389577]}"
2511,16.54378787878788,0.005326015840220369,407.4900378787879,0.16727062389426325,5.267397258583683,2024-05,Location_348,"{""type"":""Point"",""coordinates"":[113.91734360000001,-8.058861800000003]}"
2512,17.285909090909097,0.005260864325068854,520.1520075757576,0.2523872135470397,5.277718266050614,2024-05,Location_349,"{""type"":""Point"",""coordinates"":[113.90869650000002,-8.0796523]}"
2513,19.665681818181813,0.005098880853994474,607.4585227272727,0.3963206022355554,5.298960566132929,2024-05,Location_350,"{""type"":""Point"",""coordinates"":[113.8949988,-8.0708542]}"
2514,16.322575757575766,0.005327651515151498,376.89212121212125,0.3138377814373113,5.267766376524137,2024-05,Location_351,"{""type"":""Point"",""coordinates"":[113.37334270000001,-8.210070400000001]}"
2515,16.412045454545453,0.005511725206611554,389.9945833333333,0.14016298945420316,5.247075206229496,2024-05,Location_352,"{""type"":""Point"",""coordinates"":[113.3766535,-8.209929399999998]}"
2516,17.986666666666668,0.005160313360881527,592.8575378787879,0.2524739799366159,5.29059944873047,2024-05,Location_353,"{""type"":""Point"",""coordinates"":[113.887432,-8.0721784]}"
2517,15.991515151515154,0.005516287878787863,375.44753787878784,0.22700576058610325,5.242318051471238,2024-05,Location_354,"{""type"":""Point"",""coordinates"":[113.37708500000001,-8.2065213]}"
2518,17.855454545454553,0.005341873278236898,388.15261363636364,0.3662839589352216,5.266143426552239,2024-05,Location_355,"{""type"":""Point"",""coordinates"":[113.37550920000001,-8.206630200000001]}"
2519,15.533333333333337,0.0054393595041322155,372.6726893939394,0.20094062725902875,5.251823833510124,2024-05,Location_356,"{""type"":""Point"",""coordinates"":[113.37732580000001,-8.207178699999998]}"
2520,16.086250000000003,0.005447865013774088,394.64325757575756,0.3295646751142725,5.253467392793135,2024-05,Location_357,"{""type"":""Point"",""coordinates"":[113.619429,-8.207539099999998]}"
2521,18.09181818181818,0.005276635674931113,458.7248106060606,0.22722766273289421,5.274696308439579,2024-05,Location_358,"{""type"":""Point"",""coordinates"":[113.9155227,-8.0787812]}"
2522,17.49140151515152,0.005237499999999983,505.00681818181823,0.32449761541385264,5.281443991220031,2024-05,Location_359,"{""type"":""Point"",""coordinates"":[113.653894,-8.3157045]}"
2523,16.771856060606066,0.005318784435261691,397.6713257575757,0.19671246094242703,5.2689031044220105,2024-05,Location_360,"{""type"":""Point"",""coordinates"":[114.12064300000002,-8.31997]}"
2524,16.771856060606066,0.005318784435261691,397.6713257575757,0.19671246094242703,5.2689031044220105,2024-05,Location_361,"{""type"":""Point"",""coordinates"":[114.12064300000002,-8.31997]}"
2525,16.307765151515156,0.005173898071625329,478.264659090909,0.42724169461679296,5.289276128036083,2024-05,Location_362,"{""type"":""Point"",""coordinates"":[114.29240300000001,-8.397946]}"
2526,19.761931818181818,0.005516769972451774,751.1467803030304,0.25032401177323804,5.261894203815331,2024-05,Location_363,"{""type"":""Point"",""coordinates"":[114.0482223,-8.3180433]}"
2527,16.718939393939394,0.00535528581267216,486.00064393939397,0.1446842992136854,5.2649385479154045,2024-05,Location_364,"{""type"":""Point"",""coordinates"":[114.2364822,-8.504557399999998]}"
2528,16.815568181818183,0.005208057851239653,590.5469318181817,0.37113560281356334,5.284982058278318,2024-05,Location_365,"{""type"":""Point"",""coordinates"":[114.292464,-8.286245000000001]}"
2529,19.761931818181818,0.005516769972451774,751.1467803030304,0.25032401177323804,5.261894203815331,2024-05,Location_366,"{""type"":""Point"",""coordinates"":[114.0482223,-8.3180433]}"
2530,16.718939393939394,0.00535528581267216,486.00064393939397,0.1446842992136854,5.2649385479154045,2024-05,Location_367,"{""type"":""Point"",""coordinates"":[114.2364822,-8.504557399999998]}"
2531,16.815568181818183,0.005208057851239653,590.5469318181817,0.37113560281356334,5.284982058278318,2024-05,Location_368,"{""type"":""Point"",""coordinates"":[114.292464,-8.286245000000001]}"
2532,20.794659090909096,0.005150172176308524,551.6710227272728,0.3800445848642211,5.291796663238119,2024-05,Location_369,"{""type"":""Point"",""coordinates"":[113.548158,-8.2618583]}"
2533,19.470340909090908,0.005183419421487587,713.7601515151514,0.2226797651403083,5.289035958774911,2024-05,Location_370,"{""type"":""Point"",""coordinates"":[113.7806059,-8.0892746]}"
2534,18.668825757575764,0.005210037878787863,577.7688257575757,0.196780300201753,5.283300398874574,2024-05,Location_371,"{""type"":""Point"",""coordinates"":[113.8033615,-8.141178100000001]}"
2535,18.119848484848482,0.005304011707988964,491.1533712121213,0.1897202471366143,5.271379103933737,2024-05,Location_372,"{""type"":""Point"",""coordinates"":[113.78854830000002,-8.111950500000003]}"
2536,19.816553030303027,0.005290874655647366,446.1504166666667,0.3103822553984599,5.273559343253935,2024-05,Location_373,"{""type"":""Point"",""coordinates"":[113.8812951,-8.1931113]}"
2537,17.957121212121212,0.005284073691460039,450.74727272727273,0.23283652627825938,5.273657929984444,2024-05,Location_374,"{""type"":""Point"",""coordinates"":[113.916962,-8.078684]}"
2538,18.287310606060608,0.005184779614325052,513.4857196969697,0.25599694205471435,5.2869736128939495,2024-05,Location_375,"{""type"":""Point"",""coordinates"":[113.82146340000001,-8.1110759]}"
2539,18.963257575757577,0.005109762396694198,633.5212878787879,0.3109035990267797,5.29849981032826,2024-05,Location_376,"{""type"":""Point"",""coordinates"":[113.7998454,-8.112124400000003]}"
2540,17.9144696969697,0.005310037878787862,442.10306818181806,0.3819850063587981,5.273589705202708,2024-05,Location_377,"{""type"":""Point"",""coordinates"":[113.5493318,-8.2787875]}"
2541,17.212954545454547,0.005385898760330563,387.5386363636364,0.2622541928118687,5.261786303701107,2024-05,Location_378,"{""type"":""Point"",""coordinates"":[113.62489730000001,-8.3709939]}"
2542,16.822575757575763,0.005314066804407697,477.42750000000007,0.3541379223278178,5.269481990953684,2024-05,Location_379,"{""type"":""Point"",""coordinates"":[113.59043160000002,-8.365293800000002]}"
2543,16.620946969696973,0.005304820936639102,443.4485984848484,0.23361405094097862,5.2720810555930155,2024-05,Location_380,"{""type"":""Point"",""coordinates"":[113.5557024,-8.3756957]}"
2544,17.29784090909091,0.005386277548209349,440.55488636363634,0.2765457351519036,5.26048947586951,2024-05,Location_381,"{""type"":""Point"",""coordinates"":[113.5427037,-8.379654599999999]}"
2545,18.470492424242426,0.005243044077134968,570.6380681818183,0.2685078536068894,5.279283058608558,2024-05,Location_382,"{""type"":""Point"",""coordinates"":[113.85670560000001,-8.0673361]}"
2546,19.77549242424243,0.005439652203856733,588.6477651515152,0.40473699496608817,5.260859896412351,2024-05,Location_383,"{""type"":""Point"",""coordinates"":[114.29848,-8.402657]}"
2547,17.20712121212122,0.005265048209366375,452.17151515151517,0.2501208142207834,5.277332170597257,2024-05,Location_384,"{""type"":""Point"",""coordinates"":[114.334893,-8.405556]}"
2548,18.453333333333337,0.005217665289256182,561.1345454545454,0.16369574661403674,5.282114791624868,2024-05,Location_385,"{""type"":""Point"",""coordinates"":[114.32657600000002,-8.391508]}"
2549,17.861022727272736,0.0052724862258953,444.6714772727273,0.3869739738611899,5.277359966062435,2024-05,Location_386,"{""type"":""Point"",""coordinates"":[114.32471400000001,-8.385108000000002]}"
2550,17.734583333333337,0.005333626033057835,568.9562500000001,0.296262552170281,5.266859275944108,2024-05,Location_387,"{""type"":""Point"",""coordinates"":[114.320087,-8.393140000000002]}"
2551,16.483939393939398,0.005333987603305768,395.8479545454547,0.2730859610209199,5.266845891508237,2024-05,Location_388,"{""type"":""Point"",""coordinates"":[114.295492,-8.434525000000002]}"
2552,17.282083333333336,0.005213309228650122,550.3881818181818,0.2105732119334234,5.28399465108307,2024-05,Location_389,"{""type"":""Point"",""coordinates"":[114.2919989,-8.4600041]}"
2553,17.021098484848487,0.0053238464187327665,435.2225757575757,0.19330569908931353,5.269331169082083,2024-05,Location_390,"{""type"":""Point"",""coordinates"":[114.30726100000001,-8.450278]}"
2554,17.108901515151516,0.005276997245179047,375.2044318181818,0.22903892224291258,5.275498386719523,2024-05,Location_391,"{""type"":""Point"",""coordinates"":[114.288365,-8.461167]}"
2555,16.983712121212125,0.00531787190082643,403.6907954545454,0.19315634626484712,5.27002435597596,2024-05,Location_392,"{""type"":""Point"",""coordinates"":[114.28733600000001,-8.471017]}"
2556,18.159318181818183,0.0052469180440771175,513.9340530303031,0.20102672117421014,5.279996065507883,2024-05,Location_393,"{""type"":""Point"",""coordinates"":[114.27658700000002,-8.474390499999998]}"
2557,16.39833333333334,0.0053004648760330425,472.53310606060603,0.17431044951693872,5.272300615543074,2024-05,Location_394,"{""type"":""Point"",""coordinates"":[114.25179300000002,-8.4653718]}"
2558,16.860265151515154,0.005372486225895299,419.5313257575758,0.20601632856097904,5.262690324500822,2024-05,Location_395,"{""type"":""Point"",""coordinates"":[114.256232,-8.470704]}"
2559,17.14511363636364,0.005233333333333316,451.55560606060595,0.3394786487560477,5.280700859659704,2024-05,Location_396,"{""type"":""Point"",""coordinates"":[114.215526,-8.435963]}"
2560,17.373068181818184,0.0052695764462809755,517.1544318181818,0.24283124449101132,5.277534753034414,2024-05,Location_397,"{""type"":""Point"",""coordinates"":[114.20570200000002,-8.43897]}"
2561,15.868636363636364,0.005395058539944888,420.4232954545455,0.16436436039421076,5.260323966959651,2024-05,Location_398,"{""type"":""Point"",""coordinates"":[114.204356,-8.441795]}"
2562,17.922689393939393,0.005188050964187311,492.63439393939393,0.3505878608603761,5.286314657034824,2024-05,Location_399,"{""type"":""Point"",""coordinates"":[114.20183380000002,-8.4370209]}"
2563,16.598257575757575,0.005293853305785107,436.6156439393939,0.21298794242111954,5.272918667510099,2024-05,Location_400,"{""type"":""Point"",""coordinates"":[114.1993766,-8.443306599999998]}"
2564,16.338068181818183,0.005250723140495851,472.3576893939394,0.231608859969209,5.2797675035046545,2024-05,Location_401,"{""type"":""Point"",""coordinates"":[114.21050400000001,-8.44452]}"
2565,19.363030303030303,0.005256525482093648,580.6621212121212,0.3280569257904003,5.276287593860316,2024-05,Location_402,"{""type"":""Point"",""coordinates"":[113.9665337,-8.3070354]}"
2566,17.385227272727274,0.005180229855371884,587.5922159090909,0.23451851259534184,5.2881015070241855,2024-05,Location_403,"{""type"":""Point"",""coordinates"":[114.35186300000001,-8.178723000000002]}"
2567,19.71859848484848,0.005082765151515134,537.6153409090908,0.42436556804571707,5.3011541898889964,2024-05,Location_404,"{""type"":""Point"",""coordinates"":[114.3080523,-8.3144113]}"
2568,17.27420454545455,0.005324677169421471,425.1816193181818,0.21943212970880652,5.268278942536007,2024-05,Location_405,"{""type"":""Point"",""coordinates"":[114.347039,-8.175293999999997]}"
2569,15.89787878787879,0.005347400137741032,427.4741287878789,0.20969578748441475,5.266996989388789,2024-05,Location_406,"{""type"":""Point"",""coordinates"":[114.16297000000002,-8.407783]}"
2570,14.699659090909094,0.005429390495867752,354.5557575757575,0.18411855057330698,5.255138234244603,2024-05,Location_407,"{""type"":""Point"",""coordinates"":[114.26449300000002,-8.288592000000001]}"
2571,15.324772727272736,0.00531787190082643,454.9823106060606,0.16074635019327824,5.270710870012493,2024-05,Location_408,"{""type"":""Point"",""coordinates"":[114.22047980000002,-8.3770753]}"
2572,17.615113636363635,0.0053628615702479175,431.9446306818182,0.17966737202424846,5.263839252876064,2024-05,Location_409,"{""type"":""Point"",""coordinates"":[114.380894,-8.0200356]}"
2573,16.341287878787885,0.005390444214876017,410.7850378787878,0.20784012747460853,5.258647716532044,2024-05,Location_410,"{""type"":""Point"",""coordinates"":[114.12001300000001,-8.318272000000002]}"
2574,18.51397727272727,0.005371212121212106,518.770303030303,0.23145852909139605,5.263622654062435,2024-05,Location_411,"{""type"":""Point"",""coordinates"":[114.31294200000002,-8.183547]}"
2575,21.966136363636362,0.005121091597796127,757.6731818181819,0.35271325749623506,5.29629821111246,2024-05,Location_412,"{""type"":""Point"",""coordinates"":[114.04748040000001,-8.324268500000002]}"
2576,17.420142045454547,0.005330539772727257,482.7177556818182,0.2375162567387516,5.26755517700635,2024-05,Location_413,"{""type"":""Point"",""coordinates"":[114.404317,-8.047253000000001]}"
2577,17.59412878787879,0.005297400137741031,483.6893939393938,0.23174178123900235,5.273067436194826,2024-05,Location_414,"{""type"":""Point"",""coordinates"":[113.9702133,-8.293546500000001]}"
2578,17.930189393939397,0.005292510330578495,442.8389393939394,0.23765423570950892,5.272049904338574,2024-05,Location_415,"{""type"":""Point"",""coordinates"":[114.11240200000002,-8.29243]}"
2579,15.500075757575763,0.005384452479338828,348.9005303030303,0.14974140366951214,5.259019163668323,2024-05,Location_416,"{""type"":""Point"",""coordinates"":[114.140744,-8.395970999999998]}"
2580,16.349431818181824,0.005197365702479321,472.90791666666655,0.31924857170192905,5.284879602461827,2024-05,Location_417,"{""type"":""Point"",""coordinates"":[114.20146000000001,-8.351968199999998]}"
2581,15.31416666666667,0.005529338842975191,312.51159090909096,0.1964022649517209,5.243817497061587,2024-05,Location_418,"{""type"":""Point"",""coordinates"":[114.16573830000002,-8.5121361]}"
2582,15.328409090909092,0.0052893250688705075,468.88272727272715,0.2852969545589959,5.273583269633131,2024-05,Location_419,"{""type"":""Point"",""coordinates"":[114.1952128,-8.5044062]}"
2583,15.131856060606063,0.005428839531680424,411.67553030303037,0.1581639403850699,5.256899686966847,2024-05,Location_420,"{""type"":""Point"",""coordinates"":[114.1984096,-8.5212098]}"
2584,16.055795454545457,0.005216769972451774,499.2714015151516,0.22989294374045022,5.283774301827342,2024-05,Location_421,"{""type"":""Point"",""coordinates"":[114.2136892,-8.4639932]}"
2585,16.873977272727274,0.005290151515151499,506.1784090909091,0.20770619242771768,5.273575294173399,2024-05,Location_422,"{""type"":""Point"",""coordinates"":[114.22501400000002,-8.484212]}"
2586,16.982765151515153,0.005335709366391168,392.1562878787879,0.2291382903138309,5.2663089354621,2024-05,Location_423,"{""type"":""Point"",""coordinates"":[113.9780403,-8.2523475]}"
2587,18.5876893939394,0.0053378787878787725,488.91719696969693,0.29437303815420485,5.267079625199835,2024-05,Location_424,"{""type"":""Point"",""coordinates"":[113.97036520000002,-8.295377599999998]}"
2588,16.96193181818182,0.005335003443526155,497.365643939394,0.16749688700586526,5.268492017274841,2024-05,Location_425,"{""type"":""Point"",""coordinates"":[113.9665648,-8.3009814]}"
2589,16.021893939393937,0.005338154269972435,494.81098484848485,0.42305776337509515,5.2677702456101185,2024-05,Location_426,"{""type"":""Point"",""coordinates"":[114.00510580000001,-8.2973496]}"
2590,18.308939393939394,0.005178805096418716,731.1458333333334,0.29142733738045745,5.288369027456054,2024-05,Location_427,"{""type"":""Point"",""coordinates"":[114.045881,-8.310019000000002]}"
2591,16.655492424242425,0.005215117079889791,398.60511363636357,0.258108538033683,5.283536461761995,2024-05,Location_428,"{""type"":""Point"",""coordinates"":[114.2166097,-8.466740400000003]}"
2592,17.91412878787879,0.005161587465564722,640.2986742424242,0.309081664087878,5.2899811594756745,2024-05,Location_429,"{""type"":""Point"",""coordinates"":[114.3339272,-8.2782357]}"
2593,16.2809090909091,0.0051335055096418565,604.050643939394,0.3319191429913726,5.294434065285954,2024-05,Location_430,"{""type"":""Point"",""coordinates"":[114.342973,-8.280149100000001]}"
2594,17.497462121212127,0.005222727272727257,531.752537878788,0.16836151467982385,5.2829956366298765,2024-05,Location_431,"{""type"":""Point"",""coordinates"":[114.307132,-8.1812089]}"
2595,18.26818181818182,0.005275447658402189,511.9050757575756,0.24622957464559939,5.2752476755150255,2024-05,Location_432,"{""type"":""Point"",""coordinates"":[114.3159041,-8.1868164]}"
2596,16.386193181818186,0.005305242768595025,415.41585227272725,0.19669892622324583,5.270889052735088,2024-05,Location_433,"{""type"":""Point"",""coordinates"":[114.4087699,-8.0450399]}"
2597,19.363030303030303,0.005256525482093648,580.6621212121212,0.3280569257904003,5.276287593860316,2024-05,Location_434,"{""type"":""Point"",""coordinates"":[113.9665337,-8.3070354]}"
2598,17.385227272727274,0.005180229855371884,587.5922159090909,0.23451851259534184,5.2881015070241855,2024-05,Location_435,"{""type"":""Point"",""coordinates"":[114.35186300000001,-8.178723000000002]}"
2599,19.71859848484848,0.005082765151515134,537.6153409090908,0.42436556804571707,5.3011541898889964,2024-05,Location_436,"{""type"":""Point"",""coordinates"":[114.3080523,-8.3144113]}"
2600,17.27420454545455,0.005324677169421471,425.1816193181818,0.21943212970880652,5.268278942536007,2024-05,Location_437,"{""type"":""Point"",""coordinates"":[114.347039,-8.175293999999997]}"
2601,15.89787878787879,0.005347400137741032,427.4741287878789,0.20969578748441475,5.266996989388789,2024-05,Location_438,"{""type"":""Point"",""coordinates"":[114.16297000000002,-8.407783]}"
2602,14.699659090909094,0.005429390495867752,354.5557575757575,0.18411855057330698,5.255138234244603,2024-05,Location_439,"{""type"":""Point"",""coordinates"":[114.26449300000002,-8.288592000000001]}"
2603,15.324772727272736,0.00531787190082643,454.9823106060606,0.16074635019327824,5.270710870012493,2024-05,Location_440,"{""type"":""Point"",""coordinates"":[114.22047980000002,-8.3770753]}"
2604,17.615113636363635,0.0053628615702479175,431.9446306818182,0.17966737202424846,5.263839252876064,2024-05,Location_441,"{""type"":""Point"",""coordinates"":[114.380894,-8.0200356]}"
2605,16.341287878787885,0.005390444214876017,410.7850378787878,0.20784012747460853,5.258647716532044,2024-05,Location_442,"{""type"":""Point"",""coordinates"":[114.12001300000001,-8.318272000000002]}"
2606,18.51397727272727,0.005371212121212106,518.770303030303,0.23145852909139605,5.263622654062435,2024-05,Location_443,"{""type"":""Point"",""coordinates"":[114.31294200000002,-8.183547]}"
2607,21.966136363636362,0.005121091597796127,757.6731818181819,0.35271325749623506,5.29629821111246,2024-05,Location_444,"{""type"":""Point"",""coordinates"":[114.04748040000001,-8.324268500000002]}"
2608,17.420142045454547,0.005330539772727257,482.7177556818182,0.2375162567387516,5.26755517700635,2024-05,Location_445,"{""type"":""Point"",""coordinates"":[114.404317,-8.047253000000001]}"
2609,17.59412878787879,0.005297400137741031,483.6893939393938,0.23174178123900235,5.273067436194826,2024-05,Location_446,"{""type"":""Point"",""coordinates"":[113.9702133,-8.293546500000001]}"
2610,17.930189393939397,0.005292510330578495,442.8389393939394,0.23765423570950892,5.272049904338574,2024-05,Location_447,"{""type"":""Point"",""coordinates"":[114.11240200000002,-8.29243]}"
2611,15.500075757575763,0.005384452479338828,348.9005303030303,0.14974140366951214,5.259019163668323,2024-05,Location_448,"{""type"":""Point"",""coordinates"":[114.140744,-8.395970999999998]}"
2612,16.349431818181824,0.005197365702479321,472.90791666666655,0.31924857170192905,5.284879602461827,2024-05,Location_449,"{""type"":""Point"",""coordinates"":[114.20146000000001,-8.351968199999998]}"
2613,15.31416666666667,0.005529338842975191,312.51159090909096,0.1964022649517209,5.243817497061587,2024-05,Location_450,"{""type"":""Point"",""coordinates"":[114.16573830000002,-8.5121361]}"
2614,15.328409090909092,0.0052893250688705075,468.88272727272715,0.2852969545589959,5.273583269633131,2024-05,Location_451,"{""type"":""Point"",""coordinates"":[114.1952128,-8.5044062]}"
2615,15.131856060606063,0.005428839531680424,411.67553030303037,0.1581639403850699,5.256899686966847,2024-05,Location_452,"{""type"":""Point"",""coordinates"":[114.1984096,-8.5212098]}"
2616,16.055795454545457,0.005216769972451774,499.2714015151516,0.22989294374045022,5.283774301827342,2024-05,Location_453,"{""type"":""Point"",""coordinates"":[114.2136892,-8.4639932]}"
2617,16.873977272727274,0.005290151515151499,506.1784090909091,0.20770619242771768,5.273575294173399,2024-05,Location_454,"{""type"":""Point"",""coordinates"":[114.22501400000002,-8.484212]}"
2618,16.982765151515153,0.005335709366391168,392.1562878787879,0.2291382903138309,5.2663089354621,2024-05,Location_455,"{""type"":""Point"",""coordinates"":[113.9780403,-8.2523475]}"
2619,18.5876893939394,0.0053378787878787725,488.91719696969693,0.29437303815420485,5.267079625199835,2024-05,Location_456,"{""type"":""Point"",""coordinates"":[113.97036520000002,-8.295377599999998]}"
2620,16.96193181818182,0.005335003443526155,497.365643939394,0.16749688700586526,5.268492017274841,2024-05,Location_457,"{""type"":""Point"",""coordinates"":[113.9665648,-8.3009814]}"
2621,16.021893939393937,0.005338154269972435,494.81098484848485,0.42305776337509515,5.2677702456101185,2024-05,Location_458,"{""type"":""Point"",""coordinates"":[114.00510580000001,-8.2973496]}"
2622,18.308939393939394,0.005178805096418716,731.1458333333334,0.29142733738045745,5.288369027456054,2024-05,Location_459,"{""type"":""Point"",""coordinates"":[114.045881,-8.310019000000002]}"
2623,16.655492424242425,0.005215117079889791,398.60511363636357,0.258108538033683,5.283536461761995,2024-05,Location_460,"{""type"":""Point"",""coordinates"":[114.2166097,-8.466740400000003]}"
2624,17.91412878787879,0.005161587465564722,640.2986742424242,0.309081664087878,5.2899811594756745,2024-05,Location_461,"{""type"":""Point"",""coordinates"":[114.3339272,-8.2782357]}"
2625,16.2809090909091,0.0051335055096418565,604.050643939394,0.3319191429913726,5.294434065285954,2024-05,Location_462,"{""type"":""Point"",""coordinates"":[114.342973,-8.280149100000001]}"
2626,17.497462121212127,0.005222727272727257,531.752537878788,0.16836151467982385,5.2829956366298765,2024-05,Location_463,"{""type"":""Point"",""coordinates"":[114.307132,-8.1812089]}"
2627,18.26818181818182,0.005275447658402189,511.9050757575756,0.24622957464559939,5.2752476755150255,2024-05,Location_464,"{""type"":""Point"",""coordinates"":[114.3159041,-8.1868164]}"
2628,16.386193181818186,0.005305242768595025,415.41585227272725,0.19669892622324583,5.270889052735088,2024-05,Location_465,"{""type"":""Point"",""coordinates"":[114.4087699,-8.0450399]}"
2629,17.695227272727276,0.005195747245179047,527.1833712121212,0.2268707793255087,5.285901003404061,2024-05,Location_466,"{""type"":""Point"",""coordinates"":[113.83399670000001,-8.0651024]}"
2630,18.07284090909091,0.005244938016528909,593.6781439393939,0.2575842455242819,5.278531162282833,2024-05,Location_467,"{""type"":""Point"",""coordinates"":[114.11832200000002,-8.507173]}"
2631,17.25503787878788,0.0053954028925619684,451.8595833333334,0.12504398704300476,5.259557146307898,2024-05,Location_468,"{""type"":""Point"",""coordinates"":[114.11643540000001,-8.5194338]}"
2632,18.07284090909091,0.005244938016528909,593.6781439393939,0.2575842455242819,5.278531162282833,2024-05,Location_469,"{""type"":""Point"",""coordinates"":[114.11832200000002,-8.507173]}"
2633,17.25503787878788,0.0053954028925619684,451.8595833333334,0.12504398704300476,5.259557146307898,2024-05,Location_470,"{""type"":""Point"",""coordinates"":[114.11643540000001,-8.5194338]}"
2634,15.878787878787882,0.005400137741046816,398.9841287878787,0.21400149168708418,5.259154310629409,2024-05,Location_471,"{""type"":""Point"",""coordinates"":[114.32942,-8.556875]}"
2635,14.70700757575758,0.005428770661157008,358.77515151515155,0.16572425301978974,5.255059980816257,2024-05,Location_472,"{""type"":""Point"",""coordinates"":[114.31279800000002,-8.499214000000002]}"
2636,16.65276515151516,0.005306267217630838,456.34640151515146,0.2816593696558977,5.271616430702365,2024-05,Location_473,"{""type"":""Point"",""coordinates"":[114.12742000000001,-8.343758000000001]}"
2637,18.46140151515152,0.005296126033057835,591.4382575757576,0.29439226019572745,5.2731081027991555,2024-05,Location_474,"{""type"":""Point"",""coordinates"":[114.139642,-8.383423000000002]}"
2638,19.092310606060607,0.005198915289256182,597.4686742424243,0.1985705221667173,5.285404713962252,2024-05,Location_475,"{""type"":""Point"",""coordinates"":[114.142852,-8.3982]}"
2639,16.874128787878792,0.005186311983471058,597.1109090909091,0.3475642847698119,5.286725468173045,2024-05,Location_476,"{""type"":""Point"",""coordinates"":[114.15864800000001,-8.398937]}"
2640,16.7226893939394,0.005209245867768578,545.1815151515151,0.1935759955368281,5.282419553869566,2024-05,Location_477,"{""type"":""Point"",""coordinates"":[114.112887,-8.538466]}"
2641,15.878787878787882,0.005400137741046816,398.9841287878787,0.21400149168708418,5.259154310629409,2024-05,Location_478,"{""type"":""Point"",""coordinates"":[114.32942,-8.556875]}"
2642,14.70700757575758,0.005428770661157008,358.77515151515155,0.16572425301978974,5.255059980816257,2024-05,Location_479,"{""type"":""Point"",""coordinates"":[114.31279800000002,-8.499214000000002]}"
2643,16.65276515151516,0.005306267217630838,456.34640151515146,0.2816593696558977,5.271616430702365,2024-05,Location_480,"{""type"":""Point"",""coordinates"":[114.12742000000001,-8.343758000000001]}"
2644,18.46140151515152,0.005296126033057835,591.4382575757576,0.29439226019572745,5.2731081027991555,2024-05,Location_481,"{""type"":""Point"",""coordinates"":[114.139642,-8.383423000000002]}"
2645,19.092310606060607,0.005198915289256182,597.4686742424243,0.1985705221667173,5.285404713962252,2024-05,Location_482,"{""type"":""Point"",""coordinates"":[114.142852,-8.3982]}"
2646,16.874128787878792,0.005186311983471058,597.1109090909091,0.3475642847698119,5.286725468173045,2024-05,Location_483,"{""type"":""Point"",""coordinates"":[114.15864800000001,-8.398937]}"
2647,16.7226893939394,0.005209245867768578,545.1815151515151,0.1935759955368281,5.282419553869566,2024-05,Location_484,"{""type"":""Point"",""coordinates"":[114.112887,-8.538466]}"
2648,15.656079545454547,0.0053760330578512235,362.82019886363645,0.1526560718642237,5.261585517802466,2024-05,Location_485,"{""type"":""Point"",""coordinates"":[114.3804096,-7.974027599999999]}"
2649,18.93575757575758,0.0052794593663911685,589.8216287878789,0.13935065437674524,5.27603561877461,2024-05,Location_486,"{""type"":""Point"",""coordinates"":[114.1576391,-8.4680862]}"
2650,14.6439393939394,0.005527427685950396,322.24916666666667,0.10090192838734531,5.240494334961292,2024-05,Location_487,"{""type"":""Point"",""coordinates"":[114.186112,-8.475931]}"
2651,17.17666666666667,0.005199449035812656,443.4292803030303,0.2461747447066874,5.2851485937816145,2024-05,Location_488,"{""type"":""Point"",""coordinates"":[114.22190540000001,-8.4791654]}"
2652,16.130568181818187,0.00527274449035811,441.4183712121212,0.31727566644516464,5.274724103904757,2024-05,Location_489,"{""type"":""Point"",""coordinates"":[114.281338,-8.508923]}"
2653,16.1344696969697,0.005358006198347091,430.8129166666666,0.249424308620572,5.262352319093629,2024-05,Location_490,"{""type"":""Point"",""coordinates"":[114.32444,-8.553242000000001]}"
2654,16.291666666666668,0.005266064049586762,480.91681818181814,0.14893804896557425,5.278806865181145,2024-05,Location_491,"{""type"":""Point"",""coordinates"":[114.30424300000001,-8.490732]}"
2655,16.33125,0.005392079889807146,419.1094696969697,0.20140565905096874,5.25979241988965,2024-05,Location_492,"{""type"":""Point"",""coordinates"":[114.31872900000002,-8.506306]}"
2656,16.605719696969704,0.005332816804407697,447.0146969696969,0.1346789404271785,5.267900220882837,2024-05,Location_493,"{""type"":""Point"",""coordinates"":[113.984154,-8.249032]}"
2657,15.753750000000004,0.005276825068870508,401.23897727272725,0.1040964251595249,5.274067714529227,2024-05,Location_494,"{""type"":""Point"",""coordinates"":[114.2487879,-8.5175916]}"
2658,16.959053030303036,0.005323226584022021,504.53935606060594,0.30307212801575795,5.271835753364654,2024-05,Location_495,"{""type"":""Point"",""coordinates"":[114.3274815,-8.1733835]}"
2659,17.449810606060613,0.005474603994490341,394.4634090909091,0.18790566973100256,5.249983139487276,2024-05,Location_496,"{""type"":""Point"",""coordinates"":[114.2785463,-8.5001127]}"
2660,14.825416666666671,0.005589462809917338,333.78621212121215,0.1338869750360088,5.234696985848793,2024-05,Location_497,"{""type"":""Point"",""coordinates"":[114.27929200000001,-8.5042122]}"
2661,16.063636363636366,0.005326756198347091,429.5091287878788,0.16812939801464388,5.266978709273499,2024-05,Location_498,"{""type"":""Point"",""coordinates"":[114.120488,-8.32386]}"
2662,18.031931818181818,0.005305457988980699,528.4891666666666,0.20561022424619924,5.2730525118688005,2024-05,Location_499,"{""type"":""Point"",""coordinates"":[114.12777100000001,-8.300916]}"
