system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
1867,20.021590909090918,0.0051918388429751895,458.81329545454554,0.3838050650701063,5.2867398792023526,2024-06,Location_68,"{""type"":""Point"",""coordinates"":[110.643925,-7.084705999999999]}"
1868,24.672159090909084,0.005013274793388412,859.1855681818181,0.4807071541972481,5.31076373034676,2024-06,Location_69,"{""type"":""Point"",""coordinates"":[110.666567,-7.069367000000001]}"
1869,23.711590909090916,0.005082334710743784,1028.2537499999999,0.4856837630842007,5.300953423350945,2024-06,Location_70,"{""type"":""Point"",""coordinates"":[110.67725600000001,-7.061864]}"
1870,19.445113636363637,0.005444318181818166,389.0265909090908,0.2219080357752731,5.254783803342407,2024-06,Location_71,"{""type"":""Point"",""coordinates"":[110.69685000000001,-7.048158000000001]}"
1871,17.452045454545456,0.005136673553718992,594.9932954545454,0.4555205793236725,5.294301484808461,2024-06,Location_72,"{""type"":""Point"",""coordinates"":[110.70665,-7.041975000000001]}"
1872,17.266022727272734,0.0054630681818181644,322.3012500000001,0.12694175531124613,5.2474113570164045,2024-06,Location_73,"{""type"":""Point"",""coordinates"":[110.67861700000002,-7.119211000000001]}"
1873,15.439090909090913,0.0053312499999999844,360.13681818181817,0.23850930737352186,5.267126964661509,2024-06,Location_74,"{""type"":""Point"",""coordinates"":[110.78500000000001,-6.9897222]}"
1874,18.514886363636364,0.0051845041322313885,485.3760227272727,0.3847796128716197,5.287913680627524,2024-06,Location_75,"{""type"":""Point"",""coordinates"":[110.7755556,-7.021944400000001]}"
1875,19.701931818181816,0.005311157024793372,412.93738636363616,0.6127884184688697,5.272719402141026,2024-06,Location_76,"{""type"":""Point"",""coordinates"":[110.77527800000001,-7.026944]}"
1876,15.176250000000001,0.005225826446280974,447.5596590909091,0.23917917921137144,5.281383741898026,2024-06,Location_77,"{""type"":""Point"",""coordinates"":[110.7716667,-7.0463889]}"
1877,17.80886363636364,0.005153512396694197,628.197159090909,0.42796408087829696,5.292737757565131,2024-06,Location_78,"{""type"":""Point"",""coordinates"":[110.75194440000001,-7.0844444]}"
1878,16.680795454545454,0.005169576446280976,649.6003409090906,0.39356844095324933,5.289508321837523,2024-06,Location_79,"{""type"":""Point"",""coordinates"":[110.7636111,-7.0783333]}"
1879,18.5225,0.005221177685950396,397.0005681818182,0.32786898343320764,5.284037884170992,2024-06,Location_80,"{""type"":""Point"",""coordinates"":[110.7725,-7.0719444000000005]}"
1880,16.711931818181817,0.005452789256198331,383.6443181818182,0.22337337651353156,5.252759794869947,2024-06,Location_81,"{""type"":""Point"",""coordinates"":[110.78500000000001,-7.0702777999999995]}"
1881,18.03295454545455,0.005249999999999984,476.34034090909097,0.3835575767657997,5.278619207070015,2024-06,Location_82,"{""type"":""Point"",""coordinates"":[110.7966667,-7.0591667]}"
1882,20.24579545454546,0.00520408057851238,431.663409090909,0.4115523936528844,5.283861044012138,2024-06,Location_83,"{""type"":""Point"",""coordinates"":[110.8047222,-7.053055600000001]}"
1883,16.27636363636364,0.005177995867768579,405.2528409090909,0.15958434647519207,5.286424812302098,2024-06,Location_84,"{""type"":""Point"",""coordinates"":[110.81527780000002,-7.0452778]}"
1884,17.715227272727272,0.005193181818181802,500.16284090909085,0.3657665338824002,5.2879762204241745,2024-06,Location_85,"{""type"":""Point"",""coordinates"":[110.8236111,-7.0413889]}"
1885,20.472386363636367,0.0053962293388429595,561.2423863636362,0.6199471962416885,5.263007168579003,2024-06,Location_86,"{""type"":""Point"",""coordinates"":[110.8408333,-7.0305556]}"
1886,17.57920454545455,0.005158419421487587,463.7310227272727,0.3414311665113698,5.292150856852546,2024-06,Location_87,"{""type"":""Point"",""coordinates"":[110.84666670000001,-7.026111099999999]}"
1887,15.821931818181824,0.005824845041322298,285.6557954545455,0.17945229376851485,5.212021999110484,2024-06,Location_88,"{""type"":""Point"",""coordinates"":[110.85491270000001,-7.0230765]}"
1888,18.819772727272735,0.005187499999999984,452.33079545454564,0.3570193094971919,5.285322078151207,2024-06,Location_89,"{""type"":""Point"",""coordinates"":[110.8647222,-7.017777799999999]}"
1889,17.85272727272727,0.005582954545454529,421.9457954545454,0.17107581365653396,5.23513997483489,2024-06,Location_90,"{""type"":""Point"",""coordinates"":[110.776,-7.1212919999999995]}"
1890,22.45318181818181,0.005397882231404943,372.0817045454545,0.1928505156310338,5.259478892879553,2024-06,Location_91,"{""type"":""Point"",""coordinates"":[110.794972,-7.103053]}"
1891,20.709090909090918,0.005314462809917339,571.548068181818,0.6702046337881389,5.274952810593953,2024-06,Location_92,"{""type"":""Point"",""coordinates"":[110.796819,-7.095069]}"
1892,18.858522727272728,0.005286157024793372,427.15681818181827,0.32202699443365046,5.2722228754114475,2024-06,Location_93,"{""type"":""Point"",""coordinates"":[110.80181400000001,-7.087908]}"
1893,21.89954545454546,0.005404907024793373,392.6897727272727,0.2821221846780183,5.259880425955655,2024-06,Location_94,"{""type"":""Point"",""coordinates"":[110.80699700000001,-7.137343999999999]}"
1894,21.11431818181818,0.0051540805785123805,457.2389772727273,0.41856787368631676,5.290792515817737,2024-06,Location_95,"{""type"":""Point"",""coordinates"":[110.82136400000002,-7.115258]}"
1895,17.23750000000001,0.0055424586776859335,354.19772727272743,0.2940793067262658,5.238085257628915,2024-06,Location_96,"{""type"":""Point"",""coordinates"":[110.83,-7.102164]}"
1896,16.939886363636365,0.005362809917355356,344.8264772727273,0.15441706581513953,5.262952328233136,2024-06,Location_97,"{""type"":""Point"",""coordinates"":[110.83471100000001,-7.095122]}"
1897,16.86875,0.005167665289256182,477.4059090909092,0.41440925283413754,5.28800014680337,2024-06,Location_98,"{""type"":""Point"",""coordinates"":[110.838578,-7.147671999999999]}"
1898,20.481022727272723,0.005211415289256182,494.4417045454544,0.12148459967318706,5.283994651083068,2024-06,Location_99,"{""type"":""Point"",""coordinates"":[110.85736700000001,-7.129625000000001]}"
1899,19.01829545454546,0.005413636363636347,386.7942045454547,0.2667619580995242,5.257170731473511,2024-06,Location_100,"{""type"":""Point"",""coordinates"":[110.88638890000001,-7.039444399999999]}"
1900,22.904772727272732,0.005211673553718991,765.6895454545456,0.2677759541958039,5.282328942598789,2024-06,Location_101,"{""type"":""Point"",""coordinates"":[110.8742367,-7.043780400000001]}"
1901,16.092954545454553,0.005303305785123951,384.6211363636365,0.21019502759944225,5.271372668364162,2024-06,Location_102,"{""type"":""Point"",""coordinates"":[110.86177550000001,-7.0543859]}"
1902,19.246704545454545,0.00531007231404957,430.1748863636364,0.10671541273492703,5.268737832799921,2024-06,Location_103,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.0541667]}"
1903,18.58761363636363,0.005652530991735521,284.89500000000004,0.22072263750484347,5.227294216295199,2024-06,Location_104,"{""type"":""Point"",""coordinates"":[110.87209400000002,-7.135724999999999]}"
1904,17.983750000000008,0.0052108471074380006,502.97522727272707,0.2624395691391832,5.282801542949171,2024-06,Location_105,"{""type"":""Point"",""coordinates"":[110.86428100000002,-7.144142]}"
1905,17.541136363636365,0.005111931818181802,479.4913636363636,0.27579423109123324,5.2983185877867065,2024-06,Location_106,"{""type"":""Point"",""coordinates"":[110.85891400000001,-7.150558000000001]}"
1906,18.33806818181818,0.005426394628099157,314.48215909090914,0.2633540751316434,5.2551776369677246,2024-06,Location_107,"{""type"":""Point"",""coordinates"":[110.85416400000001,-7.155283]}"
1907,18.50772727272728,0.005370971074380148,418.21931818181827,0.2914107477676624,5.262502942398641,2024-06,Location_108,"{""type"":""Point"",""coordinates"":[110.844906,-7.164221999999999]}"
1908,15.953636363636369,0.0051355888429751905,488.79181818181803,0.2994911670927738,5.292804917032251,2024-06,Location_109,"{""type"":""Point"",""coordinates"":[110.86583330000002,-7.0894444]}"
1909,19.03159090909092,0.005135847107438,495.15715909090903,0.30486102282908745,5.29493161860897,2024-06,Location_110,"{""type"":""Point"",""coordinates"":[110.8780556,-7.1094444]}"
1910,16.507727272727276,0.005316064049586761,410.6209090909091,0.2713161324769299,5.266496830861,2024-06,Location_111,"{""type"":""Point"",""coordinates"":[110.88222220000002,-7.116111099999999]}"
1911,22.7175,0.005200258264462794,616.9211363636364,0.470084026260201,5.287291246277799,2024-06,Location_112,"{""type"":""Point"",""coordinates"":[110.95253140000001,-7.039562499999999]}"
1912,19.708295454545457,0.005164669421487586,535.7046590909091,0.5654792176889112,5.294057485182487,2024-06,Location_113,"{""type"":""Point"",""coordinates"":[110.94420850000002,-7.046905200000002]}"
1913,21.846363636363638,0.005329907024793372,331.9111363636364,0.19556006807213352,5.267040498485661,2024-06,Location_114,"{""type"":""Point"",""coordinates"":[110.93583330000001,-7.050833299999999]}"
1914,19.683750000000003,0.00527799586776858,437.80909090909097,0.23184330880135692,5.274137203192172,2024-06,Location_115,"{""type"":""Point"",""coordinates"":[110.93070190000002,-7.0610329]}"
1915,25.599318181818177,0.005102169421487586,676.5279545454547,0.474865125314458,5.297294620360878,2024-06,Location_116,"{""type"":""Point"",""coordinates"":[110.92444440000001,-7.0677778]}"
1916,17.476590909090902,0.005508729338842959,330.90170454545455,0.33887349454946725,5.2452414223517625,2024-06,Location_117,"{""type"":""Point"",""coordinates"":[110.8819272,-7.080367999999999]}"
1917,16.92352272727273,0.0052285123966941995,474.7132954545454,0.3235147486296095,5.281261742085038,2024-06,Location_118,"{""type"":""Point"",""coordinates"":[110.89165560000002,-7.091678300000001]}"
1918,21.885681818181816,0.00514158057851238,643.8168181818182,0.4412092787542772,5.292525383769137,2024-06,Location_119,"{""type"":""Point"",""coordinates"":[110.99750000000002,-7.0772222]}"
1919,20.82727272727272,0.005589514462809902,299.81659090909096,0.1080712534376713,5.230914405867811,2024-06,Location_120,"{""type"":""Point"",""coordinates"":[110.9906754,-7.0917069]}"
1920,20.619204545454544,0.005196745867768579,422.2320454545454,0.5022880263824143,5.285400844876271,2024-06,Location_121,"{""type"":""Point"",""coordinates"":[111.0864785,-7.1688721]}"
1921,20.258977272727268,0.00510485537190081,488.7369318181817,0.3399910769499329,5.299657622112788,2024-06,Location_122,"{""type"":""Point"",""coordinates"":[111.12075620000002,-7.189183600000001]}"
1922,20.18079545454546,0.005234245867768578,382.5805681818182,0.4310787030732468,5.280686448630396,2024-06,Location_123,"{""type"":""Point"",""coordinates"":[111.12611110000002,-7.153611100000001]}"
1923,21.833750000000002,0.004981198347107422,858.9787500000002,0.42833262092349844,5.316549234913545,2024-06,Location_124,"{""type"":""Point"",""coordinates"":[110.98904900000001,-7.110817000000001]}"
1924,24.452348484848475,0.0052613980716253285,501.5783333333333,0.19984322141039823,5.276928032316383,2024-06,Location_125,"{""type"":""Point"",""coordinates"":[111.22694440000001,-7.124444399999999]}"
1925,20.07090909090909,0.005383471074380149,455.96045454545447,0.5269261623469572,5.261376993731863,2024-06,Location_126,"{""type"":""Point"",""coordinates"":[111.1661968,-7.0656962]}"
1926,18.441590909090905,0.005382644628099158,360.0264772727272,0.2692404130736369,5.260916000639424,2024-06,Location_127,"{""type"":""Point"",""coordinates"":[111.1753891,-7.0634965]}"
1927,20.503667135821242,0.005518115013797893,474.75975143633224,0.23050642190186002,5.230310121168562,2024-06,Location_128,"{""type"":""Point"",""coordinates"":[111.20908830000002,-7.0554207]}"
1928,20.508863636363635,0.005528047520661141,329.4898863636363,0.08273382092669351,5.243945621113604,2024-06,Location_129,"{""type"":""Point"",""coordinates"":[111.070272,-7.066728]}"
1929,19.419318181818184,0.005539772727272711,342.9272727272726,0.2868555343404267,5.241488453735065,2024-06,Location_130,"{""type"":""Point"",""coordinates"":[111.07465000000002,-7.060544]}"
1930,15.377840909090915,0.005450309917355355,355.4302272727273,0.14561931373964937,5.252444727969693,2024-06,Location_131,"{""type"":""Point"",""coordinates"":[110.637125,-7.048347]}"
1931,24.51818181818182,0.0050505165289256035,681.1544318181818,0.38006986475916515,5.30713276154305,2024-06,Location_132,"{""type"":""Point"",""coordinates"":[110.651028,-7.040136]}"
1932,17.349204545454548,0.005448708677685934,434.22761363636357,0.27625754608425124,5.248538017546492,2024-06,Location_133,"{""type"":""Point"",""coordinates"":[110.656631,-7.036167]}"
1933,21.433750000000003,0.005269318181818165,496.2289772727272,0.5133431508073727,5.279056273783256,2024-06,Location_134,"{""type"":""Point"",""coordinates"":[110.673756,-7.025803]}"
1934,18.470568181818187,0.005176084710743785,464.7404545454544,0.3736931546025608,5.286976179377542,2024-06,Location_135,"{""type"":""Point"",""coordinates"":[110.643314,-7.086841999999999]}"
1935,18.59727272727273,0.005451704545454529,448.4669318181819,0.21879749435654847,5.252909628869292,2024-06,Location_136,"{""type"":""Point"",""coordinates"":[110.648469,-7.081647000000001]}"
1936,17.110681818181824,0.005543801652892545,386.70090909090914,0.18156149716271702,5.238727710550679,2024-06,Location_137,"{""type"":""Point"",""coordinates"":[110.654539,-7.078456]}"
1937,23.385909090909088,0.0053986570247933725,674.5052272727273,0.3328715148541269,5.259765413730142,2024-06,Location_138,"{""type"":""Point"",""coordinates"":[110.65971700000001,-7.0745190000000004]}"
1938,22.44931818181817,0.005030681818181802,815.7990909090911,0.2332059764182431,5.307849361519405,2024-06,Location_139,"{""type"":""Point"",""coordinates"":[110.672519,-7.063556]}"
1939,20.26181818181818,0.005150826446280975,459.90931818181815,0.22172462692800043,5.291028815992929,2024-06,Location_140,"{""type"":""Point"",""coordinates"":[110.69244200000001,-7.050322]}"
1940,19.477045454545454,0.005466632231404943,364.66352272727266,0.14835427222945402,5.246797450144308,2024-06,Location_141,"{""type"":""Point"",""coordinates"":[110.70916670000001,-7.0841667]}"
1941,,,,,,2024-06,Location_142,"{""type"":""Point"",""coordinates"":[110.70921100000001,7.084239000000001]}"
1942,21.52943181818182,0.00533481404958676,409.2348863636363,0.4375774829563839,5.267035878815191,2024-06,Location_143,"{""type"":""Point"",""coordinates"":[110.78773100000001,-7.106405999999999]}"
1943,19.18079545454546,0.005426652892561968,367.77681818181816,0.12943380545841682,5.256977664386245,2024-06,Location_144,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
1944,17.837727272727275,0.005360640495867753,334.6080681818182,0.2079087931565362,5.262515261519894,2024-06,Location_145,"{""type"":""Point"",""coordinates"":[110.82790800000001,-7.107953000000001]}"
1945,16.93204545454546,0.0052831611570247775,349.7285227272728,0.1713964612408076,5.271774201440262,2024-06,Location_146,"{""type"":""Point"",""coordinates"":[110.83319400000002,-7.097431]}"
1946,17.038977272727273,0.005131766528925604,541.8994318181817,0.2874625089621953,5.293907651183144,2024-06,Location_147,"{""type"":""Point"",""coordinates"":[110.82517500000002,-7.162905999999999]}"
1947,18.30988636363637,0.005149173553718992,528.8387500000001,0.40489673548500016,5.293706884645092,2024-06,Location_148,"{""type"":""Point"",""coordinates"":[110.851381,-7.134478]}"
1948,19.603863636363634,0.0050953512396694055,757.1286363636361,0.425967997026046,5.299027488312278,2024-06,Location_149,"{""type"":""Point"",""coordinates"":[110.86912800000002,-7.139614000000001]}"
1949,19.18079545454546,0.005426652892561968,367.77681818181816,0.12943380545841682,5.256977664386245,2024-06,Location_150,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
1950,16.95636363636364,0.00549054752066114,379.89795454545447,0.20931684053128574,5.246064623239539,2024-06,Location_151,"{""type"":""Point"",""coordinates"":[110.861142,-7.147392000000001]}"
1951,17.465681818181814,0.0053049070247933715,355.7234090909092,0.20457332322734084,5.268544765712653,2024-06,Location_152,"{""type"":""Point"",""coordinates"":[110.85580000000002,-7.154264]}"
1952,15.95545454545455,0.005219318181818165,457.32102272727275,0.3189205133635286,5.281104208634911,2024-06,Location_153,"{""type"":""Point"",""coordinates"":[110.85014200000002,-7.159357999999999]}"
1953,17.60954545454546,0.0051211776859503965,600.9973863636365,0.5705664217781876,5.29666448656037,2024-06,Location_154,"{""type"":""Point"",""coordinates"":[110.8927778,-7.1347222]}"
1954,16.411590909090908,0.005170092975206595,510.4136363636364,0.5145381564400934,5.288236446978562,2024-06,Location_155,"{""type"":""Point"",""coordinates"":[110.8836111,-7.122499999999999]}"
1955,16.619772727272725,0.005384297520661141,395.9745454545453,0.1930197177188308,5.257159124215567,2024-06,Location_156,"{""type"":""Point"",""coordinates"":[110.8947222,-7.0936111]}"
1956,15.171590909090911,0.005503047520661141,339.93613636363636,0.1442196813701792,5.244587362172056,2024-06,Location_157,"{""type"":""Point"",""coordinates"":[110.8986111,-7.0988889]}"
1957,17.364886363636362,0.005233161157024777,578.6014772727274,0.26504593839911517,5.281261742085039,2024-06,Location_158,"{""type"":""Point"",""coordinates"":[110.7861111,-6.9927778]}"
1958,17.306250000000006,0.005355475206611553,410.57227272727266,0.12281589145723512,5.264865944150549,2024-06,Location_159,"{""type"":""Point"",""coordinates"":[110.7830556,-6.998888900000001]}"
1959,18.59795454545455,0.005272572314049571,555.977159090909,0.4007407421451109,5.275995978763719,2024-06,Location_160,"{""type"":""Point"",""coordinates"":[110.77222220000002,-7.0094444]}"
1960,18.24329545454546,0.005180423553718992,549.0455681818182,0.29918554283136556,5.290551595972076,2024-06,Location_161,"{""type"":""Point"",""coordinates"":[110.7727778,-7.041666700000001]}"
1961,18.505795454545456,0.005243491735537174,525.9173863636362,0.20243912570558414,5.2788632066959895,2024-06,Location_162,"{""type"":""Point"",""coordinates"":[110.79111110000001,-7.0616667]}"
1962,16.66159090909091,0.00533533057851238,423.25670454545445,0.10585652619429678,5.26566593052244,2024-06,Location_163,"{""type"":""Point"",""coordinates"":[110.8097222,-7.050277800000001]}"
1963,15.79920454545455,0.005755526859504118,291.79681818181825,0.16930809332237579,5.22143847248098,2024-06,Location_164,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.023055599999998]}"
1964,21.632840909090906,0.005209245867768579,440.42715909090896,0.14901655826866556,5.282092642423597,2024-06,Location_165,"{""type"":""Point"",""coordinates"":[110.8611111,-7.0205556]}"
1965,17.80943181818182,0.0054293904958677515,339.767840909091,0.24129245550885692,5.255044029896792,2024-06,Location_166,"{""type"":""Point"",""coordinates"":[110.9036111,-7.029999999999999]}"
1966,18.96340909090909,0.005195919421487587,410.61738636363634,0.33808975336576674,5.286952252998347,2024-06,Location_167,"{""type"":""Point"",""coordinates"":[110.89027780000002,-7.035555599999999]}"
1967,18.60420454545455,0.00543920454545453,392.2398863636363,0.43545720572817664,5.255662556439358,2024-06,Location_168,"{""type"":""Point"",""coordinates"":[110.8804376,-7.041578299999999]}"
1968,16.309886363636366,0.005333212809917338,330.6881818181819,0.1976328881651125,5.2683007660866785,2024-06,Location_169,"{""type"":""Point"",""coordinates"":[110.8480556,-7.059444399999999]}"
1969,24.305795454545457,0.005485123966942132,331.612159090909,0.20888083113454808,5.245863856701488,2024-06,Location_170,"{""type"":""Point"",""coordinates"":[110.9352778,-7.0583333]}"
1970,21.21761363636364,0.0055071280991735375,339.4467045454546,0.1633468231686887,5.242047520261293,2024-06,Location_171,"{""type"":""Point"",""coordinates"":[110.94000000000001,-7.049999999999999]}"
1971,19.841022727272723,0.0053611570247933706,515.733409090909,0.2982517564613914,5.265291403605848,2024-06,Location_172,"{""type"":""Point"",""coordinates"":[110.97111110000002,-7.0194444]}"
1972,24.621590909090916,0.0053226239669421326,455.41772727272746,0.15785200091790808,5.271057601463905,2024-06,Location_173,"{""type"":""Point"",""coordinates"":[110.96666670000002,-7.0663889]}"
1973,20.969772727272726,0.005432902892561969,417.56431818181807,0.34979221313524356,5.257130578165903,2024-06,Location_174,"{""type"":""Point"",""coordinates"":[110.9769444,-7.0591667]}"
1974,24.92215909090909,0.005225258264462794,601.6339772727273,0.5371832590488795,5.28149804226023,2024-06,Location_175,"{""type"":""Point"",""coordinates"":[110.99381220000001,-7.084134400000001]}"
1975,20.459545454545456,0.005174999999999983,575.4919318181819,0.5258858799345771,5.28803568044051,2024-06,Location_176,"{""type"":""Point"",""coordinates"":[111.12005070000001,-7.1912087]}"
1976,19.42818181818182,0.005249669421487587,476.0121818181818,0.24368992613098758,5.278102118486878,2024-06,Location_177,"{""type"":""Point"",""coordinates"":[114.1962843,-8.4399384]}"
1977,19.87540909090909,0.005150764462809901,616.7970000000001,0.539362482783474,5.292685073065483,2024-06,Location_178,"{""type"":""Point"",""coordinates"":[114.1476776,-8.3694458]}"
1978,20.202409090909093,0.005085206611570231,616.1336818181819,0.4690335316823644,5.301106929853958,2024-06,Location_179,"{""type"":""Point"",""coordinates"":[114.148247,-8.370028]}"
1979,18.779681818181817,0.005200309917355356,641.259409090909,0.3690846296543871,5.2872029090010555,2024-06,Location_180,"{""type"":""Point"",""coordinates"":[114.15463160000002,-8.3695184]}"
1980,20.85686363636364,0.005110537190082628,665.4473636363634,0.4346473908146516,5.297844447546167,2024-06,Location_181,"{""type"":""Point"",""coordinates"":[114.15052900000002,-8.369253000000002]}"
1981,18.544045454545454,0.005275144628099158,579.8883636363636,0.34877836058188255,5.280474690790465,2024-06,Location_182,"{""type"":""Point"",""coordinates"":[114.15686690000001,-8.3697271]}"
1982,18.951045454545454,0.005206528925619819,573.9914545454546,0.2806016894952199,5.283540410274613,2024-06,Location_183,"{""type"":""Point"",""coordinates"":[114.15889300000002,-8.372632800000002]}"
1983,16.098545454545462,0.005316115702479323,397.88363636363636,0.2508831339441079,5.27037525674715,2024-06,Location_184,"{""type"":""Point"",""coordinates"":[114.16418730000001,-8.374973299999999]}"
1984,21.286409090909093,0.005182809917355356,600.0254090909091,0.2501933870006696,5.287350871899504,2024-06,Location_185,"{""type"":""Point"",""coordinates"":[114.1705844,-8.3780627]}"
1985,20.917454545454547,0.005169545454545438,574.6886363636363,0.3614569773288552,5.289565910752965,2024-06,Location_186,"{""type"":""Point"",""coordinates"":[114.1776929,-8.378637200000002]}"
1986,22.98868181818182,0.0051206198347107275,614.6662727272726,0.27962814669536495,5.296017059524692,2024-06,Location_187,"{""type"":""Point"",""coordinates"":[114.17983530000001,-8.376124]}"
1987,19.032636363636364,0.005238264462809899,559.4951363636362,0.3213215076416245,5.280646437695448,2024-06,Location_188,"{""type"":""Point"",""coordinates"":[114.1478755,-8.3513628]}"
1988,20.201590909090914,0.005314380165289239,553.5971818181818,0.3922505981137322,5.269594080267879,2024-06,Location_189,"{""type"":""Point"",""coordinates"":[114.15416830000001,-8.3567154]}"
1989,19.486272727272727,0.005133347107438001,616.7064545454547,0.3558492569993332,5.2948686052289196,2024-06,Location_190,"{""type"":""Point"",""coordinates"":[114.1479898,-8.3421213]}"
1990,22.15990909090909,0.005196404958677669,604.8432272727271,0.3008189133143067,5.2855614813394185,2024-06,Location_191,"{""type"":""Point"",""coordinates"":[114.15460440000001,-8.339752400000002]}"
1991,21.088136363636362,0.005368202479338827,646.1522272727273,0.3397980068390102,5.276519061302114,2024-06,Location_192,"{""type"":""Point"",""coordinates"":[114.16049690000001,-8.3486778]}"
1992,19.389727272727278,0.005188037190082629,591.9858636363637,0.2950163868527135,5.287924483091328,2024-06,Location_193,"{""type"":""Point"",""coordinates"":[114.1664591,-8.3514723]}"
1993,20.16700000000001,0.0051945661157024635,576.9400909090909,0.30120275802558033,5.285336291606063,2024-06,Location_194,"{""type"":""Point"",""coordinates"":[114.16546610000002,-8.357214300000003]}"
1994,20.192181818181822,0.00517533057851238,572.415909090909,0.3602670498121837,5.291494309615882,2024-06,Location_195,"{""type"":""Point"",""coordinates"":[114.1688939,-8.3616258]}"
1995,20.53427272727273,0.0066226652892561865,685.5043636363636,0.37443570626716344,5.220823499040634,2024-06,Location_196,"{""type"":""Point"",""coordinates"":[114.17178060000002,-8.362631799999999]}"
1996,19.086448863636363,0.005199999999999982,585.3891761363635,0.3606345945439612,5.285530780187637,2024-06,Location_197,"{""type"":""Point"",""coordinates"":[114.3533927,-8.204747]}"
1997,20.701409090909095,0.005293615702479322,630.8261818181817,0.24849992491067213,5.271933298013254,2024-06,Location_198,"{""type"":""Point"",""coordinates"":[113.98328570000001,-8.2423551]}"
1998,20.399954545454545,0.0052831611570247775,452.3248636363636,0.3074706309909661,5.2749150151458055,2024-06,Location_199,"{""type"":""Point"",""coordinates"":[114.00414690000001,-8.2905161]}"
1999,19.921960227272727,0.005129132231404942,628.9624147727272,0.42865989532914095,5.2954858874989,2024-06,Location_200,"{""type"":""Point"",""coordinates"":[114.3468099,-8.2026378]}"
2000,20.833454545454547,0.005154999999999983,854.5563636363637,0.2063017652816937,5.294693778543622,2024-06,Location_201,"{""type"":""Point"",""coordinates"":[114.00381170000001,-8.298972299999999]}"
2001,18.974545454545456,0.005266859504132216,454.47754545454546,0.3024327107722367,5.275595796739697,2024-06,Location_202,"{""type"":""Point"",""coordinates"":[114.15299300000001,-8.431648]}"
2002,19.434272727272727,0.005167376033057834,567.1154545454546,0.25124850058557435,5.29015496731177,2024-06,Location_203,"{""type"":""Point"",""coordinates"":[114.171804,-8.433745]}"
2003,20.508863636363635,0.00524541322314048,516.8320454545453,0.3429232901960726,5.2799295065083545,2024-06,Location_204,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
2004,17.396045454545455,0.005335991735537174,393.26009090909076,0.23845797468269025,5.267278030572979,2024-06,Location_205,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
2005,20.79790909090909,0.005161301652892546,601.5117272727273,0.3894545264342638,5.291555475127744,2024-06,Location_206,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
2006,19.543409090909098,0.005302190082644612,491.07586363636364,0.27311140281032315,5.27191723669021,2024-06,Location_207,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
2007,23.219136363636363,0.005099752066115686,717.0479545454543,0.5742386789777278,5.2988918910004985,2024-06,Location_208,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
2008,16.920454545454547,0.005274359504132215,407.81286363636366,0.20241934005141174,5.27544783384125,2024-06,Location_209,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
2009,17.9729090909091,0.005240764462809901,500.7787727272727,0.30965929935090386,5.27884591346082,2024-06,Location_210,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
2010,16.376500000000007,0.0052001033057851075,439.8152727272727,0.2878090395956533,5.286650002035453,2024-06,Location_211,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
2011,18.891,0.005248367768595025,476.8891818181818,0.2903777144142302,5.278002955513624,2024-06,Location_212,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
2012,17.302318181818187,0.005269586776859488,433.7364090909092,0.29213480305064643,5.276840618973734,2024-06,Location_213,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
2013,21.243590909090912,0.005111384297520645,546.0735454545454,0.39316736744747915,5.297483660501031,2024-06,Location_214,"{""type"":""Point"",""coordinates"":[114.19905130000001,-8.3479122]}"
2014,18.453954545454547,0.005321012396694198,404.8141818181818,0.21385078381778277,5.268708813166854,2024-06,Location_215,"{""type"":""Point"",""coordinates"":[114.2345524,-8.394635]}"
2015,16.07809090909091,0.005329049586776843,434.5647272727272,0.2672317847802819,5.26559581041496,2024-06,Location_216,"{""type"":""Point"",""coordinates"":[114.23953360000002,-8.212050100000003]}"
2016,18.507363636363642,0.005313946280991719,466.15809090909096,0.20564421785788728,5.268540146042183,2024-06,Location_217,"{""type"":""Point"",""coordinates"":[114.2682718,-8.434703]}"
2017,20.046181818181825,0.005067252066115685,630.6924545454547,0.4019314867174216,5.303397347674138,2024-06,Location_218,"{""type"":""Point"",""coordinates"":[114.26416670000002,-8.238722200000002]}"
2018,19.351,0.005284793388429734,510.29013636363635,0.22042785775915794,5.2733368856095435,2024-06,Location_219,"{""type"":""Point"",""coordinates"":[114.3040638,-8.178929]}"
