system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
7_205,134.68877087815108,19.27025499699812,103.0,Location_206,0.8791667695735297,-16.885988100571886,-9.131104316370793,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
7_206,112.9857518267482,19.650514146969726,37.0,Location_207,2.3737643411999167,-16.74038141931806,-11.701044309343823,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
7_207,123.42894582690013,14.050659447908401,32.0,Location_208,1.122246296514869,-16.456499819062095,-9.644656335205397,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
7_208,32.989204730815004,13.66476485133171,156.0,Location_209,5.14637916557209,-19.66734255206817,-13.038419349685554,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
7_209,14.16767086508642,11.379375264048576,21.0,Location_210,1.2752385258675702,-19.309626845052247,-11.46349557169979,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
7_210,-0.0,22.15785638754096,75.0,Location_211,0.0,-17.595913171540438,-10.285240398425817,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
7_211,243.68825478766212,16.362380958564245,60.0,Location_212,0.6974504683588342,-18.37566486381048,-11.33549909981365,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
7_212,206.82070182733491,16.362380958564245,56.0,Location_213,0.6928298102299804,-16.321412063070714,-8.5951453104116,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
7_213,314.68025296191297,16.362380958564245,53.0,Location_214,0.8792989080408119,-16.527685827568,-8.903659664493754,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
7_214,-0.0,22.15785638754096,74.0,Location_215,0.3091606457115311,-16.03054274161792,-10.115516012635636,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
7_215,180.0,25.185882814461365,57.0,Location_216,0.3091606457115311,-16.704004765640455,-8.266696675208932,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
7_216,270.0,20.142382739915774,29.0,Location_217,0.6252084853156465,-17.644982975831304,-10.284068488751902,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
7_217,225.31824644978812,20.142382739915774,28.0,Location_218,0.8792756251166466,-15.40468207667097,-8.814455028985757,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
7_218,225.31824644978812,20.142382739915774,28.0,Location_219,0.8792756251166466,-15.40468207667097,-8.814455028985757,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
7_219,180.0,16.4766806685966,19.0,Location_220,0.6183032897835913,-16.168649526153963,-10.113940936800962,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
7_220,45.32131394537861,16.4766806685966,13.0,Location_221,1.318855418298244,-18.964102615477668,-7.570521343771867,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
7_221,153.17692775575046,16.4766806685966,13.0,Location_222,0.6928443016722304,-16.22933285424145,-8.777449087321898,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
7_222,126.56551229201835,19.4646747996685,36.0,Location_223,1.5564850211080012,-14.289019716947461,-7.053130340185237,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
7_223,194.1867156358239,19.4646747996685,26.0,Location_224,1.2753455740145014,-14.836583284102963,-8.977823319453938,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
7_224,-0.0,22.71865314115348,18.0,Location_225,0.0,-16.562839242559516,-10.390063495346997,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
7_225,270.0,22.71865314115348,20.0,Location_226,0.3126292396915537,-16.099179992811283,-9.626854568593078,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
7_226,63.68805648382345,22.71865314115348,11.0,Location_227,0.6974455872203801,-16.82545228083146,-10.783369089677956,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
7_227,126.56509423743987,22.71865314115348,7.0,Location_228,1.5565003249337768,-14.808946214901226,-7.908178035991187,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
7_228,314.68094117447487,22.71865314115348,8.0,Location_229,0.4396700019416661,-17.929414548074494,-7.4314773081824,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
7_229,326.0155950443421,22.71865314115348,6.0,Location_230,1.1184088330432291,-15.709854219362603,-8.447228914784038,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
7_230,153.17904653152164,19.4646747996685,26.0,Location_231,0.6928313485423133,-15.015643137834303,-9.226577592774182,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
7_231,60.89626184223895,27.12116342405352,160.0,Location_232,5.701737581077176,-16.28877757862382,-10.600604870588338,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
7_232,129.51488651922517,24.06095586243373,114.0,Location_233,2.4280128210609857,-14.953757348055735,-9.402573746875957,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
7_233,101.19722709470513,24.06095586243373,106.0,Location_234,3.1809147295676663,-15.882664731328878,-9.463670050567957,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
7_234,180.0,22.71865314115348,18.0,Location_235,0.3091606457115311,-21.17759565388763,-9.750142710927701,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
7_235,146.02819030024577,29.324236826316337,63.0,Location_236,1.1182431904907215,-16.2090447100072,-9.402663178851736,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
7_236,90.0,24.06095586243373,116.0,Location_237,2.185551568092028,-16.520771472622116,-6.409712692330098,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
7_237,33.94460061477823,11.477384746074677,58.0,Location_238,1.117885710471065,-18.119614270318717,-10.892174349872404,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
7_238,187.1994741758901,28.407804436643346,349.0,Location_239,2.4913926617350555,-17.414157484431094,-11.712657278177547,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
7_239,134.69972502912654,24.403911774616063,454.0,Location_240,1.31836611645425,-17.951623875665838,-11.12373838406159,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
7_240,151.14201997983147,21.2456077556717,236.0,Location_241,3.8770670051956553,-16.19951985802291,-9.211972222217932,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
7_241,86.45864530640938,18.811768978834152,320.0,Location_242,4.992488724564268,-18.415845014089847,-11.497716068007312,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
7_242,70.19769458204124,19.77457445859909,424.0,Location_243,3.6454360180584944,-17.549210724030747,-11.68143792891674,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
7_243,116.3430889145062,13.66476485133171,66.0,Location_244,1.3931538731060031,-18.90299230493954,-10.721098223455089,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
7_244,77.60158678346605,24.38525560493872,74.0,Location_245,2.877426898342059,-15.352453260336205,-9.198385794725505,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
7_245,90.0,26.71572271016339,219.0,Location_246,0.937265707121136,-16.103341742082996,-11.601298608756156,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
7_246,102.86388843256901,27.12116342405352,134.0,Location_247,4.158639402971182,-14.218980006259581,-10.125041646979401,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
7_247,45.27494431332902,11.477384746074677,37.0,Location_248,0.43932809940566075,-20.121100231097166,-11.687866761640887,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.38192200000002,-7.9255477000000045]}"
7_248,155.3341958362255,21.2456077556717,127.0,Location_249,3.736945049230602,-14.16986251643621,-7.791356811614587,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
7_249,120.70312044367569,24.06095586243373,82.0,Location_250,1.8159008816293727,-16.13905731463924,-11.090164641487293,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
7_250,45.277327628457805,17.00206384062767,242.0,Location_251,3.5104421171003746,-20.787477483240107,-9.607383243306435,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
7_251,168.57714880186586,21.2456077556717,210.0,Location_252,1.576658054065147,-14.85213857160865,-8.810197732615165,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
7_252,63.656771866585544,11.379375264048576,21.0,Location_253,0.6966764919103658,-16.723431392312964,-10.34771657378156,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
7_253,142.83707742030063,29.324236826316337,46.0,Location_254,1.5514114187739758,-18.48440452128839,-12.034594624637853,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
7_254,40.080545914815055,13.66476485133171,152.0,Location_255,2.4229237238654293,-18.745370565730003,-10.88774291759186,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
7_255,129.18788802949152,23.4068410870168,641.0,Location_256,6.817660068695701,-14.261841566012663,-9.176939164797878,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
7_256,132.4292705561334,18.811768978834152,52.0,Location_257,5.482062794594035,-21.516051515353336,-10.618052636285528,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
7_257,134.7074365967855,21.2456077556717,225.0,Location_258,3.511382693335503,-16.058551332437283,-8.391849278142947,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
7_258,63.657561351722656,11.379375264048576,28.0,Location_259,0.6966958770531722,-18.564121980385416,-11.436780024579637,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
7_259,198.61375160901156,19.650514146969726,28.0,Location_260,0.9785889478737387,-18.065088920494325,-12.560099188093258,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
7_260,90.0,14.050659447908401,23.0,Location_261,0.9365445343788346,-16.67008011206427,-10.963157514273393,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
7_261,141.0430953846925,26.71572271016339,180.0,Location_262,1.9870891017915036,-15.933440122557986,-12.608285117063199,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
7_262,180.0,24.21139165869681,302.0,Location_263,2.163117219843462,-16.50035983173232,-9.975074820580337,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
7_263,258.80362090955873,25.03439880240876,337.0,Location_264,4.765617039378922,-17.21961800920005,-8.83172389807508,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
7_264,90.0,13.66476485133171,120.0,Location_265,2.1842813828087135,-18.716186817399496,-12.76028866152801,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
7_265,202.01797346460384,22.15785638754096,87.0,Location_266,1.6669595867249452,-15.775405501293614,-7.653887659775599,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
7_266,76.09578349117763,18.811768978834152,181.0,Location_267,3.85390660772989,-23.467973173488524,-15.836711577466176,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
7_267,171.7872029333754,20.768451893614383,74.0,Location_268,2.185509639865681,-17.68299566827439,-11.591117506128645,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
7_268,148.7740161112268,24.06095586243373,44.0,Location_269,3.6106155155115056,-18.382202878202044,-9.61519467248697,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
7_269,194.17892785380357,26.71572271016339,250.0,Location_270,1.2753017807235185,-15.147362364909474,-10.23953068805351,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
7_270,45.27691998575272,17.00206384062767,188.0,Location_271,2.195684557694709,-18.386689140584686,-11.768114895681022,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
7_271,123.40502140016333,21.697350401102085,126.0,Location_272,2.245051051467789,-17.328651883107813,-9.931388727089347,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
7_272,148.76913155854706,26.71572271016339,241.0,Location_273,1.807195175169478,-15.754735450339538,-7.562930827657842,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
7_273,206.80637156461583,24.403911774616063,443.0,Location_274,1.3852820062282185,-17.89835604575214,-8.194460119111158,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
7_274,94.35346586574666,25.03439880240876,247.0,Location_275,4.065968292798944,-14.705542057543477,-9.092034161020742,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
7_275,167.34655281427865,21.2456077556717,187.0,Location_276,2.8493819593395058,-16.666035107190396,-9.945699480177996,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
7_276,123.4181664470884,24.06095586243373,187.0,Location_277,3.3642578185460863,-12.755779568566549,-7.850549070750868,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
7_277,33.97163988150624,26.71572271016339,172.0,Location_278,1.118240957883639,-17.90977914720047,-11.657528639713108,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
7_278,14.18046263942157,29.324236826316337,36.0,Location_279,1.2753104092325838,-18.069437430193158,-9.47242286889372,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
7_279,148.76999370475082,24.403911774616063,434.0,Location_280,1.807178697525311,-15.744091878267653,-9.484039301350204,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
7_280,270.0,24.229374325208482,406.0,Location_281,0.6248535312077784,-15.660369933068164,-10.777812141349697,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
7_281,108.25531843949598,21.96472051726232,412.0,Location_282,0.9868512018968866,-16.113644896742418,-9.837186745700583,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
7_282,149.9954142508498,28.407804436643346,367.0,Location_283,2.4974725428795033,-16.848027360932992,-9.433097523539292,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
7_283,180.0,21.90626939039248,140.0,Location_284,0.9274099368650546,-20.34050576758989,-10.484024634183763,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
7_284,134.68877087815108,19.27025499699812,103.0,Location_285,0.8791667695735297,-16.885988100571886,-9.131104316370793,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
7_285,112.9857518267482,19.650514146969726,37.0,Location_286,2.3737643411999167,-16.74038141931806,-11.701044309343823,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
7_286,123.42894582690013,14.050659447908401,32.0,Location_287,1.122246296514869,-16.456499819062095,-9.644656335205397,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
7_287,32.989204730815004,13.66476485133171,156.0,Location_288,5.14637916557209,-19.66734255206817,-13.038419349685554,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
7_288,14.16767086508642,11.379375264048576,21.0,Location_289,1.2752385258675702,-19.309626845052247,-11.46349557169979,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
7_289,-0.0,22.15785638754096,75.0,Location_290,0.0,-17.595913171540438,-10.285240398425817,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
7_290,243.68825478766212,16.362380958564245,60.0,Location_291,0.6974504683588342,-18.37566486381048,-11.33549909981365,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
7_291,206.82070182733491,16.362380958564245,56.0,Location_292,0.6928298102299804,-16.321412063070714,-8.5951453104116,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
7_292,314.68025296191297,16.362380958564245,53.0,Location_293,0.8792989080408119,-16.527685827568,-8.903659664493754,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
7_293,-0.0,22.15785638754096,74.0,Location_294,0.3091606457115311,-16.03054274161792,-10.115516012635636,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
7_294,180.0,25.185882814461365,57.0,Location_295,0.3091606457115311,-16.704004765640455,-8.266696675208932,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
7_295,270.0,20.142382739915774,29.0,Location_296,0.6252084853156465,-17.644982975831304,-10.284068488751902,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
7_296,225.31824644978812,20.142382739915774,28.0,Location_297,0.8792756251166466,-15.40468207667097,-8.814455028985757,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
7_297,225.31824644978812,20.142382739915774,28.0,Location_298,0.8792756251166466,-15.40468207667097,-8.814455028985757,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
7_298,180.0,16.4766806685966,19.0,Location_299,0.6183032897835913,-16.168649526153963,-10.113940936800962,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
7_299,45.32131394537861,16.4766806685966,13.0,Location_300,1.318855418298244,-18.964102615477668,-7.570521343771867,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
7_300,153.17692775575046,16.4766806685966,13.0,Location_301,0.6928443016722304,-16.22933285424145,-8.777449087321898,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
7_301,126.56551229201835,19.4646747996685,36.0,Location_302,1.5564850211080012,-14.289019716947461,-7.053130340185237,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
7_302,194.1867156358239,19.4646747996685,26.0,Location_303,1.2753455740145014,-14.836583284102963,-8.977823319453938,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
7_303,-0.0,22.71865314115348,18.0,Location_304,0.0,-16.562839242559516,-10.390063495346997,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
7_304,270.0,22.71865314115348,20.0,Location_305,0.3126292396915537,-16.099179992811283,-9.626854568593078,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
7_305,63.68805648382345,22.71865314115348,11.0,Location_306,0.6974455872203801,-16.82545228083146,-10.783369089677956,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
7_306,126.56509423743987,22.71865314115348,7.0,Location_307,1.5565003249337768,-14.808946214901226,-7.908178035991187,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
7_307,314.68094117447487,22.71865314115348,8.0,Location_308,0.4396700019416661,-17.929414548074494,-7.4314773081824,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
7_308,326.0155950443421,22.71865314115348,6.0,Location_309,1.1184088330432291,-15.709854219362603,-8.447228914784038,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
7_309,153.17904653152164,19.4646747996685,26.0,Location_310,0.6928313485423133,-15.015643137834303,-9.226577592774182,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
7_310,60.89626184223895,27.12116342405352,160.0,Location_311,5.701737581077176,-16.28877757862382,-10.600604870588338,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
7_311,129.51488651922517,24.06095586243373,114.0,Location_312,2.4280128210609857,-14.953757348055735,-9.402573746875957,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
7_312,101.19722709470513,24.06095586243373,106.0,Location_313,3.1809147295676663,-15.882664731328878,-9.463670050567957,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
7_313,180.0,22.71865314115348,18.0,Location_314,0.3091606457115311,-21.17759565388763,-9.750142710927701,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
7_314,146.02819030024577,29.324236826316337,63.0,Location_315,1.1182431904907215,-16.2090447100072,-9.402663178851736,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
7_315,90.0,24.06095586243373,116.0,Location_316,2.185551568092028,-16.520771472622116,-6.409712692330098,2024-09,2024-08,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
8_0,227.578554274968,41.5472092628479,276.0,Location_1,5.482877044944179,-15.243865911917723,-10.22040422289079,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.647129,-8.124436]}"
8_1,169.59258843919162,48.55374747514725,191.0,Location_2,3.4534972215035724,-16.401976957460278,-10.902536454060234,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6823043,-8.138677599999998]}"
8_2,227.57790298415563,49.85898095369339,286.0,Location_3,5.482809258675159,-17.951802211486047,-12.533358069053381,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.71161100000002,-8.115392]}"
8_3,262.94479001463804,57.57080513238907,418.0,Location_4,2.5154750377016732,-15.455573820278644,-9.624951415446798,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.87544380000001,-8.068181300000001]}"
8_4,243.67984667345695,28.111905336380005,17.0,Location_5,1.3942807011537441,-16.169383262624773,-8.456249941361921,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.63851320000002,-8.374552699999999]}"
8_5,172.80311427337512,48.55374747514725,180.0,Location_6,2.4913784644992027,-15.34188965015009,-10.42076460324643,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6824807,-8.1463733]}"
8_6,90.0,55.664029359817505,117.0,Location_7,0.31231779199220594,-15.339992715675072,-9.100453722967803,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.74319700000001,-8.154156]}"
8_7,278.04881572146326,33.847675919532776,80.0,Location_8,2.206955396582801,-15.994599910582249,-9.157607873460673,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.48034140000001,-8.1631425]}"
8_8,187.19719742851183,52.8386735022068,128.0,Location_9,2.4913801738573635,-16.56158003008433,-10.932956419067452,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.662917,-8.1634246]}"
8_9,270.0,35.203042685985565,46.0,Location_10,1.2495399082740324,-18.254804775736737,-12.139964222359168,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.6466796,-8.2975855]}"
8_10,243.6799929592294,27.48916780948639,20.0,Location_11,0.6972471727407639,-15.254721776395888,-7.976668058971984,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65160880000002,-8.3771715]}"
8_11,270.0,60.60178643465042,534.0,Location_12,0.9365982731130094,-16.01977456297564,-10.302717401518231,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.91008490000002,-8.0325328]}"
8_12,216.74733703911826,48.55374747514725,208.0,Location_13,8.804280147773886,-16.837367134680463,-8.554333437762244,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65947400000002,-8.145084800000001]}"
8_13,188.21455375621906,25.80296915769577,8.0,Location_14,2.1855193028000457,-15.822691502251482,-9.403645191881475,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.35010940000001,-8.2785625]}"
8_14,350.4413878824435,28.000561356544495,16.0,Location_15,1.8804231461829561,-15.794762881927166,-8.760288239081659,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.375816,-8.2143272]}"
8_15,168.5773345149914,44.18470820784569,114.0,Location_16,1.5766570220305327,-16.217801995453833,-8.997464857640846,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.60951450000002,-8.1626685]}"
8_16,120.710365881729,48.55374747514725,345.0,Location_17,3.6273906570205297,-14.726424804056629,-8.187494130924954,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.671354,-8.1085138]}"
8_17,223.15977246061948,47.24010559916496,482.0,Location_18,5.912566598949568,-15.912219496952687,-8.396235103267582,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.89514230000002,-8.0195522]}"
8_18,198.61415303649733,28.28100398182869,19.0,Location_19,1.9566119084858267,-16.257874819597482,-8.192603463448616,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.40957600000002,-8.2422529]}"
8_19,314.70111817053896,25.80296915769577,19.0,Location_20,0.439513524987292,-17.553543041338834,-9.59734846688548,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.39982780000001,-8.2623822]}"
8_20,225.29442174941423,36.697946310043335,44.0,Location_21,0.43947895848834106,-14.513685305529151,-9.78419177347048,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.55677960000001,-8.200072300000002]}"
8_21,101.1967003292079,36.697946310043335,38.0,Location_22,1.5917577202217323,-17.38240382614195,-11.688495142186337,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.5540602,-8.219975]}"
8_22,314.69264886551906,27.48916780948639,22.0,Location_23,1.318530625893662,-13.320322955874408,-8.204844817279968,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.65714960000001,-8.3782293]}"
8_23,198.6174547389852,26.64836198091507,7.0,Location_24,0.978610248434593,-15.384874852673596,-8.711206867387872,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.4095126,-8.3173679]}"
8_24,314.71498778929737,57.57080513238907,392.0,Location_25,0.43940605927464454,-16.57252839956433,-8.249929978766334,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.8655435,-8.0684844]}"
8_25,116.32282749827475,27.917335152626038,11.0,Location_26,1.3941492134402829,-17.177356516810548,-10.164946155421973,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.465676,-8.328984300000002]}"
8_26,198.6097265909096,49.85898095369339,121.0,Location_27,1.9565610426472249,-17.059262656166673,-9.7917173514877,2024-10,2024-09,"{""type"":""Point"",""coordinates"":[113.73058,-8.14046]}"
